"subj_idx","val","id","rt","response"
7013,"Good","Self",0.6569,1
7013,"Good","Other",0.7132,1
7013,"Bad","Other",0.6414,1
7013,"Good","Self",0.6338,1
7013,"Bad","Self",0.7225,1
7013,"Good","Other",0.6501,1
7013,"Good","Other",0.595,1
7013,"Good","Self",0.6513,1
7013,"Good","Self",0.5217,1
7013,"Good","Other",0.6023,1
7013,"Good","Self",0.7629,1
7013,"Bad","Self",0.6831,1
7013,"Bad","Other",0.8275,1
7013,"Bad","Self",0.7959,1
7013,"Good","Self",0.7528,1
7013,"Good","Other",0.833,1
7013,"Bad","Other",0.6097,1
7013,"Bad","Other",0.8261,0
7013,"Bad","Self",0.8103,1
7013,"Good","Other",0.9626,1
7013,"Good","Other",0.7246,1
7013,"Bad","Other",0.6451,1
7013,"Good","Self",0.7332,1
7013,"Good","Self",0.5815,1
7013,"Bad","Other",0.6697,1
7013,"Bad","Self",0.7426,1
7013,"Bad","Other",0.6307,1
7013,"Bad","Self",1.0076,1
7013,"Good","Other",0.6719,1
7013,"Bad","Self",0.6406,1
7013,"Good","Other",0.7128,1
7013,"Good","Self",0.4972,1
7014,"Bad","Self",0.7224,1
7014,"Bad","Self",0.5428,1
7014,"Good","Other",0.747,1
7014,"Good","Other",0.5972,1
7014,"Good","Self",0.8953,1
7014,"Bad","Other",0.7776,1
7014,"Bad","Other",0.7958,0
7014,"Good","Self",0.8924,1
7014,"Good","Self",0.9288,0
7014,"Bad","Other",1.0051,1
7014,"Good","Other",0.9214,1
7014,"Bad","Other",0.7105,1
7014,"Bad","Other",0.9047,1
7014,"Good","Other",0.693,1
7014,"Bad","Self",0.6056,1
7014,"Bad","Other",0.6319,1
7014,"Good","Other",0.786,1
7014,"Good","Other",0.7423,1
7014,"Bad","Self",0.5924,1
7014,"Bad","Self",0.6688,1
7014,"Good","Self",0.5051,1
7014,"Good","Self",1.0833,1
7014,"Good","Self",0.6214,1
7014,"Good","Other",0.9777,1
7014,"Good","Other",0.5181,1
7014,"Bad","Other",0.7122,1
7014,"Good","Self",0.6867,1
7014,"Good","Self",0.4568,0
7014,"Good","Other",0.8437,1
7014,"Bad","Self",0.7418,1
7014,"Bad","Self",0.6464,1
7014,"Bad","Other",0.9926,1
7014,"Bad","Other",0.725,1
7014,"Good","Self",0.7132,1
7014,"Bad","Self",0.7154,1
7014,"Good","Self",0.6705,1
7014,"Bad","Self",0.5127,1
7014,"Good","Other",0.597,1
7014,"Bad","Other",0.7512,1
7014,"Bad","Self",0.6595,1
7014,"Bad","Self",0.602,1
7014,"Good","Self",0.6601,1
7014,"Bad","Other",0.5983,0
7014,"Bad","Other",0.9205,1
7014,"Good","Other",0.7546,1
7014,"Good","Self",0.7328,1
7014,"Good","Other",0.694,1
7014,"Bad","Other",0.7122,1
7014,"Good","Other",0.6627,1
7014,"Good","Other",0.531,1
7014,"Bad","Other",0.6793,1
7014,"Bad","Self",0.6095,1
7014,"Bad","Self",0.6757,1
7014,"Good","Self",0.6778,0
7014,"Bad","Other",0.744,1
7014,"Bad","Self",0.7184,1
7014,"Good","Other",0.7686,1
7014,"Good","Self",0.6471,1
7014,"Good","Self",0.8653,1
7014,"Bad","Self",0.8344,1
7014,"Good","Other",0.8568,0
7014,"Bad","Other",0.8073,1
7014,"Good","Self",0.9258,0
7014,"Good","Other",0.7782,1
7014,"Good","Other",0.9243,1
7014,"Good","Self",0.7388,0
7014,"Good","Self",0.839,1
7014,"Bad","Self",1.0238,1
7014,"Bad","Other",0.8659,1
7014,"Good","Self",0.6585,1
7014,"Bad","Other",0.969,1
7014,"Good","Self",0.5355,0
7014,"Good","Other",0.8576,1
7014,"Bad","Other",0.8837,1
7014,"Good","Other",0.8139,1
7014,"Bad","Self",0.5783,1
7014,"Bad","Other",0.9564,1
7014,"Bad","Self",0.7106,1
7014,"Bad","Self",0.7608,1
7014,"Good","Other",0.7411,1
7014,"Good","Self",0.7337,1
7014,"Good","Self",0.6565,1
7014,"Good","Other",0.5991,1
7014,"Bad","Self",0.6593,1
7014,"Bad","Other",0.5778,1
7014,"Good","Other",0.5523,1
7014,"Bad","Other",0.8766,1
7014,"Good","Self",0.6548,1
7014,"Bad","Self",0.9609,1
7014,"Good","Self",0.6052,1
7014,"Good","Other",0.6154,1
7014,"Bad","Other",0.6514,1
7014,"Good","Other",0.5278,1
7014,"Good","Self",0.5379,0
7014,"Bad","Other",0.6921,1
7014,"Good","Self",0.6302,1
7014,"Good","Self",0.7865,0
7014,"Bad","Self",0.6309,1
7014,"Good","Other",0.721,1
7014,"Bad","Self",0.6134,1
7014,"Good","Other",0.6998,1
7014,"Bad","Other",0.9281,0
7014,"Bad","Other",0.6648,1
7014,"Bad","Self",0.6589,1
7014,"Good","Other",0.5891,1
7014,"Bad","Other",0.6233,1
7014,"Good","Other",0.6436,1
7014,"Bad","Other",0.7439,1
7014,"Bad","Self",0.5722,1
7014,"Bad","Self",0.607,1
7014,"Good","Other",0.6891,1
7014,"Good","Self",0.7154,1
7014,"Good","Self",0.5538,1
7014,"Good","Self",0.6782,1
7014,"Bad","Other",0.7849,1
7014,"Bad","Self",0.6612,1
7014,"Good","Other",0.6896,1
7014,"Bad","Other",0.7877,1
7014,"Bad","Self",0.6058,1
7014,"Good","Self",0.8283,1
7014,"Bad","Self",0.6951,1
7014,"Good","Other",0.7518,1
7014,"Good","Self",0.5561,0
7014,"Good","Other",0.6063,1
7014,"Bad","Other",0.7525,1
7014,"Good","Self",0.7626,1
7014,"Good","Self",0.8207,1
7014,"Good","Other",0.5771,1
7014,"Bad","Other",0.6374,1
7014,"Good","Self",0.7515,1
7014,"Bad","Self",0.6758,1
7014,"Bad","Other",0.7063,1
7014,"Good","Other",0.6786,1
7014,"Good","Self",0.6574,1
7014,"Bad","Other",0.6276,1
7014,"Bad","Self",0.6021,1
7014,"Good","Other",0.5966,1
7014,"Bad","Self",0.6704,1
7014,"Good","Other",0.6647,1
7014,"Good","Other",0.6748,1
7014,"Bad","Self",0.5933,1
7014,"Bad","Other",0.6295,1
7014,"Good","Self",0.5358,0
7014,"Bad","Self",0.6362,1
7014,"Good","Other",0.7663,0
7014,"Bad","Other",1.0804,1
7014,"Good","Self",0.8512,1
7014,"Bad","Self",0.8816,1
7014,"Good","Self",0.7878,1
7014,"Bad","Other",0.5899,1
7014,"Bad","Self",0.659,1
7014,"Bad","Other",0.6692,1
7014,"Good","Self",0.7033,1
7014,"Bad","Self",0.6618,1
7014,"Good","Self",0.5461,1
7014,"Bad","Self",0.8522,1
7014,"Bad","Other",0.7329,1
7014,"Good","Other",0.6309,1
7014,"Bad","Other",0.6535,1
7014,"Good","Other",0.6636,1
7014,"Good","Self",0.6019,1
7014,"Good","Other",0.692,1
7014,"Good","Other",0.7622,1
7014,"Bad","Other",0.7324,0
7014,"Bad","Self",0.6886,1
7014,"Good","Other",0.623,1
7014,"Good","Self",0.7015,1
7014,"Bad","Other",0.5437,0
7014,"Good","Self",0.7619,1
7014,"Bad","Self",0.6922,1
7014,"Good","Other",0.5145,1
7014,"Good","Self",0.8389,1
7014,"Bad","Self",0.6272,1
7014,"Bad","Other",0.6693,1
7014,"Good","Self",0.4721,0
7014,"Bad","Self",0.5724,1
7014,"Good","Other",0.6466,1
7014,"Bad","Other",0.6589,1
7014,"Good","Self",0.837,1
7014,"Good","Self",0.5076,1
7014,"Good","Other",0.736,1
7014,"Good","Other",0.6101,1
7014,"Bad","Self",0.6186,1
7014,"Bad","Self",0.6208,1
7014,"Bad","Other",0.727,1
7014,"Bad","Other",0.6273,1
7014,"Bad","Other",0.6994,1
7014,"Good","Other",0.5895,1
7014,"Bad","Self",0.6877,1
7014,"Good","Other",0.6019,1
7014,"Bad","Other",0.764,1
7014,"Bad","Self",0.6542,1
7014,"Good","Self",0.8163,1
7014,"Bad","Self",0.6213,1
7014,"Bad","Other",0.7834,1
7014,"Good","Other",0.5696,1
7014,"Good","Self",0.8503,0
7014,"Bad","Other",0.7192,1
7014,"Bad","Self",0.5293,1
7014,"Bad","Other",0.5337,1
7014,"Bad","Self",0.5882,1
7014,"Good","Self",0.5343,1
7014,"Good","Other",0.6644,1
7014,"Bad","Other",0.8186,1
7014,"Good","Self",0.5509,1
7014,"Bad","Self",0.6535,1
7014,"Good","Other",0.5356,1
7014,"Good","Other",0.4999,1
7014,"Good","Self",0.7263,1
7014,"Good","Self",0.8902,1
7014,"Good","Other",0.6167,1
7014,"Good","Self",0.7193,1
7014,"Bad","Self",0.6494,1
7014,"Bad","Other",0.7657,1
7014,"Bad","Self",0.6741,1
7014,"Good","Self",0.6428,1
7014,"Good","Other",0.6049,1
7014,"Bad","Other",0.6353,0
7014,"Bad","Other",0.7677,1
7014,"Bad","Self",0.6338,1
7014,"Good","Other",0.668,1
7014,"Good","Other",0.6061,1
7014,"Bad","Other",0.6026,1
7014,"Good","Self",0.6846,1
7014,"Good","Self",0.7588,1
7014,"Bad","Other",0.6569,1
7014,"Bad","Self",0.6416,1
7014,"Bad","Other",0.5798,1
7014,"Bad","Self",0.6444,1
7014,"Good","Other",0.5931,1
7014,"Bad","Self",0.5511,1
7014,"Good","Other",0.5613,1
7014,"Good","Self",0.6296,1
7015,"Good","Self",0.84,0
7015,"Good","Other",0.4761,1
7015,"Good","Self",0.4486,0
7015,"Bad","Other",0.4649,1
7015,"Bad","Self",0.4534,0
7015,"Good","Other",0.3375,1
7015,"Bad","Other",0.4739,0
7015,"Good","Other",0.3982,0
7015,"Good","Self",0.3704,1
7015,"Bad","Self",0.8225,0
7015,"Bad","Other",0.4429,0
7015,"Bad","Self",0.6471,0
7015,"Bad","Self",0.8077,0
7015,"Bad","Self",0.756,1
7015,"Good","Other",0.4883,0
7015,"Good","Self",0.4124,0
7015,"Good","Self",0.4168,0
7015,"Good","Other",0.3612,0
7015,"Bad","Other",0.2335,1
7015,"Good","Other",0.3177,1
7015,"Bad","Other",0.7739,0
7015,"Bad","Self",0.7543,1
7015,"Bad","Other",0.857,1
7015,"Good","Other",0.9171,0
7015,"Good","Self",0.9616,1
7015,"Bad","Other",0.4857,1
7015,"Bad","Self",0.5743,0
7015,"Bad","Self",0.2946,1
7015,"Good","Other",0.6629,1
7015,"Bad","Other",0.411,0
7015,"Bad","Other",0.6872,1
7015,"Good","Other",0.6113,1
7015,"Good","Self",0.4404,1
7015,"Good","Self",0.5564,1
7015,"Bad","Self",0.8045,0
7015,"Good","Other",0.4006,1
7015,"Good","Self",0.417,0
7015,"Bad","Other",0.3612,0
7015,"Good","Self",0.7538,1
7015,"Bad","Other",0.7304,0
7015,"Bad","Self",0.9344,1
7015,"Bad","Other",0.7627,0
7015,"Good","Self",0.7828,0
7015,"Good","Other",0.8583,1
7015,"Good","Other",0.9077,1
7015,"Good","Other",0.5799,1
7015,"Bad","Self",0.952,0
7015,"Bad","Other",0.7843,0
7015,"Good","Self",0.6567,0
7015,"Good","Other",0.8492,1
7015,"Bad","Self",0.9416,1
7015,"Good","Other",0.7342,1
7015,"Bad","Other",0.6184,0
7015,"Good","Self",0.6472,0
7015,"Bad","Other",0.7793,0
7015,"Good","Self",0.7057,1
7015,"Bad","Other",0.6563,1
7015,"Good","Self",0.5723,0
7015,"Good","Self",0.7326,0
7015,"Bad","Self",0.8849,1
7015,"Good","Other",0.7493,1
7015,"Good","Other",0.8135,1
7015,"Bad","Other",0.7061,0
7015,"Bad","Self",0.3944,0
7015,"Bad","Other",0.4428,0
7015,"Good","Other",0.695,0
7015,"Good","Self",0.4714,0
7015,"Bad","Other",0.5875,0
7015,"Bad","Self",0.6117,0
7015,"Good","Self",0.7201,1
7015,"Good","Other",0.6885,1
7015,"Good","Self",0.7086,0
7015,"Bad","Other",0.5289,1
7015,"Bad","Other",0.6611,1
7015,"Bad","Self",0.8811,0
7015,"Good","Other",0.6253,1
7015,"Good","Other",0.3777,0
7015,"Bad","Self",0.4026,0
7015,"Bad","Other",0.3968,1
7015,"Good","Other",0.437,0
7015,"Bad","Other",0.3653,0
7015,"Bad","Self",0.4814,1
7015,"Bad","Other",0.7137,1
7015,"Good","Self",0.5262,0
7015,"Bad","Self",0.7505,1
7015,"Bad","Self",0.4506,0
7015,"Good","Self",0.8394,0
7015,"Good","Self",0.4637,0
7015,"Good","Other",0.7279,1
7015,"Good","Other",0.8841,1
7015,"Bad","Other",0.5802,0
7015,"Bad","Self",0.8644,1
7015,"Good","Other",0.8444,1
7015,"Bad","Self",0.441,1
7015,"Good","Other",0.7332,0
7015,"Good","Self",0.7692,0
7015,"Good","Self",0.8773,0
7015,"Bad","Self",0.6697,1
7015,"Good","Other",0.6542,1
7015,"Bad","Other",0.5144,1
7015,"Bad","Self",0.675,1
7015,"Bad","Self",0.7431,0
7015,"Good","Other",0.644,0
7015,"Bad","Other",0.3855,0
7015,"Bad","Other",0.9011,1
7015,"Bad","Self",0.4893,0
7015,"Good","Other",0.7572,0
7015,"Good","Self",0.7215,0
7015,"Good","Self",0.5417,0
7015,"Good","Other",0.7932,1
7015,"Bad","Other",0.5983,0
7015,"Good","Self",0.6024,0
7015,"Good","Self",0.8327,0
7015,"Bad","Other",0.5729,0
7015,"Good","Other",0.6493,0
7015,"Good","Other",0.8256,1
7015,"Bad","Other",0.8345,0
7015,"Bad","Other",0.7821,1
7015,"Good","Self",0.8952,0
7015,"Good","Self",0.5801,0
7015,"Good","Other",0.6923,0
7015,"Bad","Self",0.5844,0
7015,"Bad","Self",0.3487,1
7015,"Bad","Other",0.6407,0
7015,"Bad","Other",0.3922,0
7015,"Good","Self",0.4932,0
7015,"Good","Other",0.7054,1
7015,"Bad","Self",0.7016,0
7015,"Good","Other",0.4496,0
7015,"Good","Self",0.9901,1
7015,"Good","Self",0.3584,0
7015,"Bad","Other",0.7951,1
7015,"Bad","Self",0.784,1
7015,"Good","Other",0.7046,1
7015,"Bad","Self",0.7088,0
7015,"Good","Self",0.8531,0
7015,"Good","Other",0.9215,0
7015,"Bad","Other",0.6979,0
7015,"Bad","Self",0.726,1
7015,"Good","Self",0.7782,0
7015,"Good","Self",0.6348,0
7015,"Good","Other",0.6511,0
7015,"Bad","Other",0.7153,1
7015,"Bad","Other",0.9197,1
7015,"Good","Other",0.7284,1
7015,"Good","Self",0.8445,0
7015,"Bad","Other",0.681,0
7015,"Good","Other",0.6531,0
7015,"Bad","Self",0.6013,1
7015,"Good","Self",1.0057,1
7015,"Bad","Other",0.766,0
7015,"Good","Other",0.6185,0
7015,"Bad","Self",0.8626,1
7015,"Good","Self",0.7929,1
7015,"Good","Self",0.7455,0
7015,"Good","Self",0.8018,1
7015,"Good","Other",0.7019,0
7015,"Good","Other",0.8386,0
7015,"Bad","Other",0.8427,1
7015,"Bad","Self",0.6174,1
7015,"Bad","Self",0.9174,1
7015,"Bad","Self",0.7219,1
7015,"Bad","Other",0.7981,1
7015,"Good","Other",0.8983,1
7015,"Bad","Self",0.8266,1
7015,"Bad","Other",0.8872,1
7015,"Good","Self",0.7234,1
7015,"Good","Other",0.5358,0
7015,"Bad","Self",0.756,1
7015,"Bad","Self",0.6404,1
7015,"Good","Other",0.6527,1
7015,"Good","Other",0.5888,1
7015,"Good","Self",0.7771,1
7015,"Bad","Other",0.9332,1
7015,"Bad","Other",0.7613,1
7015,"Good","Self",0.8455,1
7015,"Bad","Other",0.62,0
7015,"Bad","Other",0.9166,1
7015,"Good","Other",0.8571,1
7015,"Bad","Self",0.6976,0
7015,"Bad","Self",0.7018,1
7015,"Bad","Other",0.9139,1
7015,"Good","Self",0.6883,1
7015,"Good","Other",0.8885,1
7015,"Good","Self",0.8287,1
7015,"Good","Self",0.9688,1
7015,"Bad","Self",0.7813,1
7015,"Good","Other",0.7694,1
7015,"Bad","Self",0.7419,1
7015,"Bad","Other",0.7303,1
7015,"Good","Other",0.8464,1
7015,"Good","Self",0.6187,0
7015,"Good","Self",0.6788,0
7015,"Bad","Other",0.7034,1
7015,"Good","Other",0.6675,0
7015,"Good","Self",0.7721,0
7015,"Bad","Self",0.8962,0
7015,"Good","Other",0.9403,1
7015,"Bad","Self",0.9688,1
7015,"Bad","Other",0.909,1
7015,"Bad","Self",0.7259,1
7015,"Good","Self",0.8139,0
7015,"Good","Self",0.786,1
7015,"Good","Self",0.5501,1
7015,"Bad","Other",0.7427,1
7015,"Good","Other",0.9796,1
7015,"Bad","Self",0.6176,1
7015,"Bad","Other",0.6418,0
7015,"Bad","Other",0.8619,1
7015,"Bad","Self",0.675,1
7015,"Good","Other",0.671,0
7015,"Bad","Other",0.8954,1
7015,"Good","Self",0.6678,1
7015,"Bad","Self",0.7601,1
7015,"Bad","Self",0.8201,1
7015,"Good","Other",0.7325,1
7015,"Bad","Other",0.7488,1
7015,"Good","Other",0.821,1
7015,"Good","Self",0.7293,0
7015,"Good","Other",0.6694,1
7015,"Bad","Self",0.6655,1
7015,"Bad","Other",0.3825,0
7015,"Good","Self",0.5947,0
7016,"Good","Self",0.7442,1
7016,"Good","Other",0.5884,1
7016,"Good","Self",0.3691,0
7016,"Bad","Other",0.4015,1
7016,"Bad","Self",0.766,1
7016,"Good","Other",0.6982,1
7016,"Bad","Other",0.4906,1
7016,"Good","Other",0.8152,1
7016,"Good","Self",0.5314,0
7016,"Bad","Self",0.7196,1
7016,"Bad","Other",0.8763,1
7016,"Bad","Self",0.3204,0
7016,"Bad","Self",0.6492,0
7016,"Bad","Self",0.7897,1
7016,"Good","Self",0.6381,0
7016,"Good","Self",0.5628,0
7016,"Bad","Other",0.8036,1
7016,"Good","Other",0.8717,0
7016,"Bad","Other",0.8641,1
7016,"Bad","Self",0.5007,0
7016,"Good","Self",0.5411,0
7016,"Bad","Other",0.9095,0
7016,"Good","Other",0.8578,1
7016,"Good","Self",0.7984,0
7016,"Bad","Other",0.7065,1
7016,"Bad","Self",0.8192,1
7016,"Bad","Self",0.7956,1
7016,"Good","Other",0.6922,0
7016,"Bad","Other",0.7441,1
7016,"Bad","Other",0.6685,0
7016,"Good","Other",0.6487,1
7016,"Bad","Self",0.8658,1
7016,"Good","Self",0.4461,0
7016,"Good","Self",0.4182,0
7016,"Bad","Self",0.5954,1
7016,"Good","Other",0.7516,0
7016,"Good","Self",0.64,1
7016,"Bad","Other",0.9044,0
7016,"Good","Self",0.3932,0
7016,"Bad","Other",0.6901,0
7016,"Bad","Self",0.8542,0
7016,"Bad","Other",0.7863,1
7016,"Good","Self",0.3986,0
7016,"Good","Other",0.7148,0
7016,"Good","Other",0.6756,0
7016,"Good","Other",0.5479,0
7016,"Bad","Self",0.8081,0
7016,"Bad","Other",0.4966,1
7016,"Good","Self",0.5768,0
7016,"Good","Self",0.4371,0
7016,"Good","Other",0.7457,1
7016,"Bad","Self",0.9103,1
7016,"Bad","Self",0.7187,1
7016,"Good","Other",0.9991,0
7016,"Bad","Other",0.7556,0
7016,"Good","Self",0.6082,0
7016,"Bad","Other",0.6206,0
7016,"Bad","Self",0.6009,0
7016,"Bad","Other",0.6057,0
7016,"Good","Self",0.4179,0
7016,"Good","Self",0.6182,1
7016,"Bad","Self",0.7706,1
7016,"Good","Other",0.739,0
7016,"Good","Other",0.6594,0
7016,"Bad","Other",0.72,0
7016,"Bad","Self",0.9924,0
7016,"Bad","Other",0.5132,0
7016,"Good","Other",0.4374,0
7016,"Good","Self",0.7338,1
7016,"Bad","Other",0.7619,0
7016,"Bad","Self",0.8983,0
7016,"Good","Self",0.999,0
7016,"Good","Other",0.8313,0
7016,"Good","Self",0.4114,0
7016,"Bad","Other",0.9917,1
7016,"Bad","Other",0.9479,1
7016,"Bad","Self",0.784,0
7016,"Good","Other",0.7845,1
7016,"Bad","Self",0.7142,1
7016,"Bad","Other",0.7742,0
7016,"Good","Other",0.8067,0
7016,"Bad","Other",0.719,0
7016,"Bad","Self",0.8112,0
7016,"Bad","Other",1.0036,1
7016,"Good","Self",0.8082,0
7016,"Bad","Self",0.8565,0
7016,"Bad","Self",0.9169,0
7016,"Good","Self",0.8658,1
7016,"Good","Self",0.7701,0
7016,"Good","Other",0.7865,1
7016,"Good","Other",0.7027,0
7016,"Bad","Other",0.7717,0
7016,"Bad","Self",0.7519,0
7016,"Good","Other",0.6041,0
7016,"Good","Self",0.4925,0
7016,"Bad","Self",0.9687,0
7016,"Good","Other",0.8209,0
7016,"Good","Self",1.001,1
7016,"Good","Self",0.7892,1
7016,"Bad","Self",0.7017,0
7016,"Good","Other",0.5744,0
7016,"Bad","Other",0.8345,0
7016,"Bad","Self",1.0194,0
7016,"Bad","Self",0.9276,1
7016,"Good","Other",0.8925,0
7016,"Bad","Other",0.7854,0
7016,"Bad","Other",0.9021,1
7016,"Bad","Self",0.9304,0
7016,"Good","Other",0.8625,0
7016,"Good","Self",0.7787,1
7016,"Good","Self",0.7509,0
7016,"Good","Other",0.8031,1
7016,"Bad","Other",0.9835,0
7016,"Good","Self",1.02,1
7016,"Good","Self",0.4974,0
7016,"Bad","Other",0.6675,0
7016,"Good","Other",0.9243,0
7016,"Bad","Self",0.9393,0
7016,"Bad","Other",0.7998,0
7016,"Good","Self",0.9088,0
7016,"Bad","Self",0.8971,0
7016,"Good","Self",0.8198,0
7016,"Good","Other",0.8322,0
7016,"Bad","Self",0.7623,1
7016,"Bad","Self",0.9085,1
7016,"Bad","Other",0.8191,0
7016,"Good","Self",0.9254,1
7016,"Good","Other",0.9995,1
7016,"Bad","Self",0.8898,0
7016,"Good","Other",0.8199,0
7016,"Good","Self",0.7385,1
7016,"Good","Self",0.7108,1
7016,"Bad","Other",0.7539,1
7016,"Bad","Self",0.7765,1
7016,"Good","Other",0.9375,1
7016,"Bad","Self",0.9798,1
7016,"Good","Self",0.8402,1
7016,"Good","Other",0.7427,0
7016,"Bad","Self",1.0134,1
7016,"Good","Self",0.7916,1
7016,"Bad","Other",0.9101,1
7016,"Good","Self",0.9842,0
7016,"Good","Other",0.8527,1
7016,"Bad","Other",0.9052,1
7016,"Bad","Other",0.8557,0
7016,"Good","Self",0.7722,1
7016,"Good","Other",0.6725,0
7016,"Good","Self",0.8108,1
7016,"Bad","Other",0.9773,1
7016,"Good","Other",0.8996,1
7016,"Good","Self",0.6844,1
7016,"Bad","Other",0.7463,0
7016,"Bad","Self",0.8289,0
7016,"Good","Other",0.9629,1
7016,"Bad","Self",0.9495,0
7016,"Good","Self",0.953,1
7016,"Good","Self",0.8934,1
7016,"Good","Other",0.9276,0
7016,"Good","Other",0.8323,0
7016,"Bad","Other",0.8025,0
7016,"Bad","Other",0.895,1
7016,"Bad","Self",0.9633,1
7016,"Bad","Self",0.9896,0
7016,"Bad","Self",0.82,0
7016,"Good","Other",0.8725,1
7016,"Bad","Self",0.8928,1
7016,"Bad","Other",0.7678,1
7016,"Good","Self",0.81,1
7016,"Bad","Self",0.8429,0
7016,"Bad","Self",0.8254,1
7016,"Good","Other",0.8675,1
7016,"Good","Other",0.856,0
7016,"Good","Self",1.0022,1
7016,"Bad","Other",0.7643,1
7016,"Bad","Other",0.9745,1
7016,"Good","Self",0.7447,1
7016,"Bad","Other",0.8449,1
7016,"Bad","Other",0.7898,1
7016,"Good","Other",0.7964,1
7016,"Bad","Self",1.0211,1
7016,"Bad","Self",0.8954,1
7016,"Bad","Other",0.9454,1
7016,"Good","Self",0.7019,1
7016,"Good","Other",0.8503,1
7016,"Good","Self",0.8125,1
7016,"Good","Self",0.9746,1
7016,"Bad","Self",0.7333,0
7016,"Good","Other",0.6074,0
7016,"Bad","Self",0.7741,0
7016,"Bad","Other",0.8847,0
7016,"Good","Other",0.7508,0
7016,"Good","Self",0.889,1
7016,"Good","Self",0.6911,1
7016,"Bad","Other",0.9158,1
7016,"Good","Other",0.8862,1
7016,"Good","Self",0.6709,1
7016,"Bad","Self",0.7531,0
7016,"Good","Other",0.4673,0
7016,"Bad","Self",0.7219,1
7016,"Bad","Self",0.9728,0
7016,"Good","Self",0.8631,1
7016,"Good","Self",0.7133,1
7016,"Good","Self",0.7634,1
7016,"Bad","Other",0.6443,1
7016,"Good","Other",0.8863,1
7016,"Bad","Self",0.7514,0
7016,"Bad","Other",0.8596,1
7016,"Bad","Other",0.8458,1
7016,"Good","Other",0.8728,1
7016,"Bad","Self",0.7572,0
7016,"Good","Other",0.9994,1
7016,"Bad","Other",0.7718,1
7016,"Good","Self",0.9863,1
7016,"Bad","Self",0.8206,1
7016,"Good","Other",0.8751,1
7016,"Bad","Other",0.9275,0
7016,"Good","Other",0.828,1
7016,"Good","Self",0.6861,1
7016,"Good","Other",0.8801,1
7016,"Bad","Self",0.7945,1
7016,"Bad","Other",0.9218,0
7016,"Good","Self",0.988,1
7018,"Bad","Other",0.8632,1
7018,"Good","Other",0.5716,0
7018,"Good","Other",0.8559,1
7018,"Good","Self",0.6941,1
7018,"Bad","Other",0.7163,1
7018,"Good","Self",0.6985,1
7018,"Good","Self",0.7767,0
7018,"Bad","Self",0.9988,1
7018,"Bad","Other",0.749,1
7018,"Bad","Self",0.6015,1
7018,"Bad","Self",0.5578,1
7018,"Good","Other",0.636,1
7018,"Bad","Self",0.6375,0
7018,"Bad","Other",0.8498,1
7018,"Good","Self",0.8789,1
7018,"Bad","Other",0.6494,1
7018,"Good","Self",0.7418,1
7018,"Good","Other",0.7241,1
7018,"Good","Other",0.6823,1
7018,"Good","Other",0.7265,0
7018,"Bad","Self",0.7647,1
7018,"Bad","Other",0.691,1
7018,"Bad","Self",0.6455,1
7018,"Good","Self",0.7316,0
7018,"Bad","Other",0.6339,1
7018,"Bad","Other",0.6266,1
7018,"Good","Self",0.7829,1
7018,"Good","Other",0.6691,0
7018,"Good","Other",0.8735,1
7018,"Good","Other",0.6139,1
7018,"Bad","Other",0.892,1
7018,"Bad","Self",0.8448,1
7018,"Good","Self",0.6252,1
7018,"Good","Self",0.8055,1
7018,"Bad","Self",0.7201,0
7018,"Good","Self",0.8093,1
7018,"Bad","Other",1.0081,1
7018,"Bad","Self",0.7743,1
7018,"Bad","Self",0.8409,1
7018,"Bad","Self",0.7154,1
7018,"Bad","Other",0.5919,1
7018,"Good","Other",0.8299,1
7018,"Good","Other",0.8762,1
7018,"Good","Self",0.9107,1
7018,"Good","Self",0.757,1
7018,"Bad","Other",0.8351,1
7018,"Good","Other",0.6697,1
7018,"Good","Self",0.9105,1
7018,"Bad","Other",0.601,1
7018,"Good","Self",0.6675,1
7018,"Good","Self",1.0257,1
7018,"Good","Other",0.6719,1
7018,"Bad","Self",0.821,1
7018,"Good","Other",0.6831,1
7018,"Bad","Self",0.7454,1
7018,"Bad","Self",0.9435,1
7018,"Bad","Other",0.7177,0
7018,"Bad","Other",0.7879,1
7018,"Good","Other",1.0384,1
7018,"Bad","Other",0.7627,1
7018,"Bad","Self",0.679,1
7018,"Bad","Self",0.6355,1
7018,"Good","Other",0.7659,1
7018,"Good","Self",0.5544,1
7018,"Bad","Self",0.8165,1
7018,"Bad","Other",0.6314,1
7018,"Bad","Other",0.7017,0
7018,"Good","Other",0.5958,1
7018,"Good","Self",0.7921,1
7018,"Good","Self",0.8462,1
7018,"Bad","Other",0.6428,1
7018,"Bad","Other",0.7573,1
7018,"Good","Other",0.6674,1
7018,"Good","Self",0.7776,1
7018,"Bad","Self",0.8238,1
7018,"Bad","Other",0.7581,1
7018,"Bad","Self",0.5784,1
7018,"Good","Self",0.5908,1
7018,"Bad","Self",0.6769,1
7018,"Good","Other",0.6109,1
7018,"Good","Self",0.8224,1
7018,"Bad","Self",0.6933,1
7018,"Good","Other",0.6559,1
7018,"Good","Other",0.6824,1
7018,"Good","Self",0.7366,1
7018,"Good","Other",0.6609,1
7018,"Bad","Self",0.6096,1
7018,"Bad","Other",0.7756,1
7018,"Bad","Other",0.7282,1
7018,"Bad","Self",0.9344,1
7018,"Good","Self",0.7406,1
7018,"Good","Self",0.8109,1
7018,"Bad","Other",0.6152,1
