"subj_idx","val","id","rt","response"
7337,"Bad","Other",0.4938,1
7337,"Bad","Other",0.3692,1
7337,"Bad","Other",0.4538,1
7337,"Bad","Other",0.6149,1
7337,"Good","Other",0.4725,0
7337,"Good","Other",0.5948,1
7337,"Good","Other",0.3968,1
7337,"Bad","Self",0.9606,1
7337,"Good","Self",0.643,1
7337,"Bad","Other",0.4718,1
7337,"Good","Other",0.9068,1
7337,"Good","Other",0.5134,1
7337,"Bad","Other",0.562,1
7337,"Bad","Self",0.3903,1
7337,"Good","Self",0.5772,1
7337,"Good","Self",0.5264,0
7337,"Good","Self",0.3844,1
7337,"Bad","Other",0.4432,1
7337,"Bad","Self",0.416,1
7337,"Bad","Self",0.6782,1
7337,"Bad","Self",0.3993,1
7337,"Bad","Self",0.3407,1
7337,"Good","Self",0.5012,1
7337,"Good","Self",0.4556,1
7337,"Bad","Other",0.5967,1
7337,"Good","Other",0.4251,0
7337,"Good","Self",0.6788,1
7337,"Good","Self",0.3612,1
7337,"Bad","Other",0.557,1
7337,"Bad","Self",0.4079,1
7337,"Good","Self",0.5848,1
7337,"Good","Other",0.6137,1
7337,"Good","Other",0.483,1
7337,"Bad","Other",0.4939,1
7337,"Bad","Self",0.397,1
7337,"Good","Self",0.3317,1
7337,"Bad","Other",0.4235,1
7337,"Bad","Other",0.3769,1
7337,"Good","Self",0.3577,1
7337,"Good","Other",0.3554,0
7337,"Bad","Other",0.4755,1
7337,"Good","Other",0.5644,1
7337,"Bad","Self",0.4168,1
7337,"Good","Other",0.6907,1
7337,"Bad","Other",0.3901,1
7337,"Bad","Self",0.4222,1
7337,"Bad","Self",0.3568,1
7337,"Good","Self",0.3988,1
7337,"Bad","Self",0.42,1
7337,"Good","Other",0.6824,1
7337,"Good","Other",0.4302,1
7337,"Bad","Other",0.5738,1
7337,"Bad","Self",0.4482,1
7337,"Bad","Other",0.39,1
7337,"Good","Self",0.4074,1
7337,"Good","Other",0.6992,1
7337,"Good","Self",0.36,1
7337,"Good","Self",0.378,1
7337,"Bad","Other",0.3945,1
7337,"Bad","Self",0.4755,1
7337,"Bad","Self",0.5711,1
7337,"Bad","Other",0.5311,1
7337,"Bad","Self",0.4865,1
7337,"Bad","Other",0.7049,1
7337,"Bad","Self",0.4835,1
7337,"Good","Self",0.5029,1
7337,"Good","Self",0.3005,1
7337,"Good","Other",0.431,1
7337,"Bad","Self",0.3859,1
7337,"Good","Self",0.362,1
7337,"Good","Other",0.4176,1
7337,"Bad","Other",0.5546,0
7337,"Good","Self",0.3367,1
7337,"Bad","Self",0.382,1
7337,"Bad","Other",0.3853,1
7337,"Good","Other",0.4156,1
7337,"Bad","Other",0.5121,1
7337,"Good","Other",0.4298,0
7337,"Bad","Self",0.3414,1
7337,"Bad","Other",0.4623,1
7337,"Good","Self",0.7801,1
7337,"Good","Self",0.4568,1
7337,"Good","Other",0.5906,1
7337,"Good","Other",0.4476,1
7337,"Good","Self",0.4956,1
7337,"Good","Self",0.9893,1
7337,"Bad","Self",0.6562,1
7337,"Good","Other",0.4436,0
7337,"Bad","Other",0.4286,1
7337,"Good","Self",0.4084,1
7337,"Bad","Self",0.4189,1
7337,"Bad","Self",0.3502,1
7337,"Bad","Self",0.3781,1
7337,"Bad","Other",0.5103,1
7337,"Good","Other",0.6587,1
7337,"Bad","Other",0.374,1
7337,"Good","Self",0.6603,1
7337,"Good","Self",0.3503,1
7337,"Good","Self",0.4766,1
7337,"Good","Other",0.4864,1
7337,"Bad","Self",0.5943,1
7337,"Good","Other",0.8598,1
7337,"Bad","Self",0.5987,0
7337,"Good","Self",0.4026,1
7337,"Bad","Self",0.5406,1
7337,"Bad","Other",0.4173,1
7337,"Bad","Other",0.5101,1
7337,"Bad","Self",0.5102,1
7337,"Good","Other",1.0312,0
7337,"Bad","Other",0.9118,1
7337,"Good","Self",0.5151,1
7337,"Good","Other",0.647,1
7337,"Good","Other",0.7925,1
7337,"Bad","Other",0.5582,1
7337,"Good","Self",0.2863,1
7337,"Bad","Self",0.4337,1
7337,"Bad","Self",0.3833,1
7337,"Good","Other",0.5137,1
7337,"Bad","Other",0.4531,1
73370,"Good","Self",0.5932,1
73370,"Bad","Other",0.5501,1
73370,"Bad","Self",0.4782,1
73370,"Good","Other",0.6156,1
73370,"Good","Self",0.2943,1
73370,"Bad","Self",0.5612,1
73370,"Good","Self",0.502,1
73370,"Bad","Self",0.575,1
73370,"Bad","Other",0.593,1
73370,"Bad","Other",0.3836,1
73370,"Bad","Self",0.5521,1
73370,"Bad","Other",0.5677,1
73370,"Bad","Other",0.722,1
73370,"Good","Other",0.7462,1
73370,"Good","Other",0.4776,1
73370,"Good","Self",0.5163,1
73370,"Good","Other",0.6024,1
73370,"Good","Other",0.507,1
73370,"Bad","Self",0.6393,1
73370,"Good","Other",0.5782,1
73370,"Good","Self",0.5628,1
73370,"Bad","Other",0.5224,1
73370,"Bad","Self",0.5818,1
73370,"Bad","Other",0.4662,1
73370,"Bad","Other",0.6121,1
73370,"Good","Other",0.7227,1
73370,"Bad","Other",0.5633,1
73370,"Bad","Self",0.5022,1
73370,"Good","Other",0.5053,1
73370,"Good","Self",0.5028,1
73370,"Good","Other",0.5943,1
73370,"Bad","Self",0.8616,1
73370,"Good","Self",0.5233,1
73370,"Good","Other",0.5568,1
73370,"Bad","Self",0.5608,1
73370,"Bad","Self",0.6684,1
73370,"Good","Self",0.5434,1
73370,"Good","Self",0.4347,1
73370,"Bad","Other",0.599,1
73370,"Bad","Other",0.402,1
73370,"Bad","Other",0.4779,1
73370,"Good","Other",0.8085,1
73370,"Bad","Self",0.4012,1
73370,"Good","Other",0.6105,1
73370,"Bad","Self",0.4824,1
73370,"Good","Other",0.401,1
73370,"Good","Other",0.6622,1
73370,"Bad","Other",0.7645,1
73370,"Good","Self",0.5085,1
73370,"Bad","Self",0.6113,1
73370,"Good","Other",0.7397,1
73370,"Good","Self",0.4954,1
73370,"Bad","Other",0.7263,1
73370,"Good","Self",0.7627,1
73370,"Good","Other",0.4122,1
73370,"Bad","Other",0.7473,0
73370,"Bad","Self",0.4834,1
73370,"Bad","Self",0.6755,1
73370,"Good","Self",0.6063,1
73370,"Good","Other",0.5448,1
73370,"Good","Self",0.5561,1
73370,"Bad","Other",0.5209,1
73370,"Bad","Other",0.4617,1
73370,"Bad","Self",0.5837,1
73370,"Bad","Self",0.6317,1
73370,"Bad","Other",0.5062,1
73370,"Good","Self",0.591,1
73370,"Bad","Self",0.5901,1
73370,"Good","Other",0.5666,1
73370,"Good","Other",0.7286,1
73370,"Bad","Other",0.492,1
73370,"Bad","Self",0.6384,1
73370,"Good","Self",0.5961,1
73370,"Bad","Other",0.9251,0
73370,"Good","Other",0.4867,1
73370,"Good","Other",0.5098,1
73370,"Good","Other",0.4745,1
73370,"Bad","Other",0.5781,1
73370,"Good","Self",0.7231,1
73370,"Good","Self",0.5966,1
73370,"Good","Self",0.5228,1
73370,"Bad","Other",0.5822,1
73370,"Bad","Self",0.7349,1
73370,"Good","Self",0.6183,1
73370,"Good","Self",0.4693,1
73370,"Bad","Self",0.5362,1
73370,"Bad","Self",0.5037,1
73370,"Bad","Self",0.4272,1
73370,"Bad","Other",0.7465,1
73370,"Bad","Other",0.5504,1
73370,"Good","Self",0.5702,1
73370,"Good","Self",0.6752,1
73370,"Good","Self",0.6146,1
73370,"Good","Other",0.466,1
73370,"Bad","Other",0.8472,1
73370,"Good","Self",0.6229,1
73370,"Bad","Other",0.5656,1
73370,"Good","Self",0.5857,1
73370,"Good","Other",0.6461,1
73370,"Good","Other",0.5926,1
73370,"Bad","Self",0.665,1
73370,"Bad","Self",0.7536,1
73370,"Bad","Self",0.461,1
73370,"Bad","Self",0.4149,1
73370,"Good","Self",0.2555,1
73370,"Good","Other",0.3887,1
73370,"Bad","Self",0.5686,1
73370,"Bad","Self",0.4576,1
73370,"Good","Other",0.5377,1
73370,"Bad","Other",0.4695,1
73370,"Good","Other",0.4394,1
73370,"Bad","Other",0.4069,0
73370,"Good","Other",0.4971,0
73370,"Good","Self",1.0049,0
73370,"Bad","Other",0.8245,1
73370,"Bad","Self",0.4744,1
73370,"Bad","Self",0.4096,1
73370,"Bad","Other",0.5866,1
73370,"Bad","Self",0.5386,1
73370,"Bad","Other",0.7509,1
73370,"Good","Other",0.8757,1
73370,"Bad","Self",0.5186,0
73370,"Bad","Self",0.5933,1
73370,"Good","Other",0.8235,1
73370,"Bad","Self",1.0574,1
73370,"Bad","Other",0.5168,1
73370,"Good","Other",0.8285,1
73370,"Good","Other",0.6324,1
73370,"Bad","Other",0.6375,1
73370,"Good","Self",0.487,1
73370,"Good","Self",0.5921,1
73370,"Bad","Self",0.4238,1
73370,"Good","Other",0.4465,0
73370,"Good","Self",0.6052,1
73370,"Bad","Other",0.6664,1
73370,"Good","Other",1.0123,1
73370,"Bad","Other",0.6078,1
73370,"Good","Self",0.4953,1
73370,"Good","Other",0.5996,1
73370,"Good","Self",0.756,1
73370,"Bad","Other",0.5597,1
73370,"Good","Self",0.5582,1
73370,"Good","Self",0.9372,1
73370,"Good","Other",0.6323,1
73370,"Bad","Other",0.6004,1
73370,"Bad","Self",0.6221,1
73370,"Bad","Self",0.7677,1
73370,"Bad","Other",0.5761,1
73370,"Good","Self",0.3816,1
73370,"Bad","Other",0.5479,1
73370,"Good","Other",0.7225,1
73370,"Good","Self",0.4488,1
73370,"Bad","Self",0.7147,1
73370,"Good","Self",0.5369,1
73370,"Bad","Self",0.6932,1
73370,"Bad","Other",0.5611,1
73370,"Bad","Other",0.6327,1
73370,"Good","Self",0.5656,1
73370,"Good","Other",0.8088,1
73370,"Good","Other",0.6136,1
73370,"Good","Self",0.6108,1
73370,"Bad","Other",0.5184,1
73370,"Bad","Other",0.5905,1
73370,"Bad","Other",0.5012,1
73370,"Bad","Other",0.4485,1
73370,"Good","Self",0.5267,1
73370,"Good","Other",0.7441,1
73370,"Bad","Other",0.5395,1
73370,"Good","Other",0.7507,1
73370,"Good","Self",0.4177,1
73370,"Good","Self",0.4117,1
73370,"Bad","Other",0.5897,1
73370,"Good","Other",0.7967,1
73370,"Good","Other",0.5165,1
73370,"Good","Self",0.3718,1
73370,"Bad","Self",0.6161,1
73370,"Bad","Self",0.5047,1
73370,"Bad","Self",0.4662,1
73370,"Bad","Self",0.518,1
73370,"Good","Other",0.1062,0
73370,"Good","Other",0.1062,0
73370,"Bad","Other",0.1062,0
73370,"Bad","Self",0.6157,0
73370,"Good","Self",0.747,1
73370,"Bad","Self",0.4267,1
73370,"Bad","Other",0.5943,1
73370,"Bad","Self",0.5666,1
73370,"Good","Other",0.7605,1
73370,"Bad","Other",0.4944,1
73370,"Good","Self",0.4699,1
73370,"Good","Self",0.5589,1
73370,"Bad","Other",0.4324,1
73370,"Good","Self",0.4192,1
73370,"Bad","Other",0.4842,1
73370,"Bad","Other",0.6847,1
73370,"Bad","Self",0.5752,1
73370,"Good","Self",1.0473,1
73370,"Good","Self",0.3707,1
73370,"Good","Other",0.6293,1
73370,"Good","Other",0.4111,1
73370,"Good","Other",0.6421,1
73370,"Good","Other",0.3754,1
73370,"Bad","Self",0.6875,1
73370,"Good","Other",0.9621,1
73370,"Bad","Self",0.8047,1
73370,"Bad","Other",0.7305,1
73370,"Bad","Other",0.7061,1
73370,"Bad","Other",0.3786,1
73370,"Good","Other",0.6093,1
73370,"Bad","Other",0.5346,1
73370,"Good","Self",0.5089,1
73370,"Bad","Other",0.5226,1
73370,"Bad","Self",0.6167,1
73370,"Good","Self",0.4893,1
73370,"Bad","Self",0.8526,1
73370,"Bad","Self",0.4348,1
73370,"Bad","Self",0.3996,1
73370,"Good","Other",0.7254,1
73370,"Bad","Self",0.6318,1
73370,"Good","Self",0.5533,1
73370,"Bad","Other",0.5929,1
73370,"Good","Other",0.4673,1
73370,"Good","Other",0.4472,1
73370,"Good","Self",0.3733,1
73370,"Good","Self",1.0741,0
73370,"Good","Other",0.6013,1
73370,"Good","Other",0.8658,1
73370,"Bad","Other",0.8518,1
73370,"Bad","Other",0.4345,1
73370,"Bad","Self",0.5724,1
73370,"Bad","Self",0.4835,1
73370,"Good","Self",0.4502,1
73370,"Good","Self",0.5543,1
73370,"Good","Self",0.9365,1
73370,"Good","Self",0.4727,1
73370,"Good","Self",0.4532,1
73370,"Bad","Other",0.599,1
73370,"Good","Self",0.92,1
73370,"Good","Other",0.4641,1
73370,"Bad","Self",0.7503,1
73370,"Good","Other",0.8289,1
73370,"Good","Other",0.7608,0
73370,"Good","Other",0.527,1
73370,"Bad","Other",0.5685,1
73370,"Bad","Self",0.6334,1
73370,"Bad","Self",0.5899,1
73370,"Bad","Self",0.5152,1
73370,"Good","Other",0.6852,1
73370,"Bad","Other",0.5254,1
73370,"Good","Other",0.4167,1
73370,"Bad","Self",0.5296,1
73370,"Good","Other",0.494,1
73370,"Bad","Other",0.5383,1
73370,"Bad","Other",0.5507,1
73370,"Good","Self",0.5827,1
73370,"Good","Self",0.4872,1
73370,"Good","Self",0.4511,1
73370,"Bad","Self",0.5851,1
73370,"Bad","Other",0.4924,1
73370,"Good","Other",0.7188,1
73370,"Good","Self",0.5213,1
73370,"Good","Other",0.8654,1
73370,"Good","Self",0.5205,1
73370,"Bad","Self",0.38,0
73370,"Bad","Other",0.5047,1
73370,"Bad","Self",0.3541,1
73370,"Bad","Self",0.4832,1
73370,"Good","Self",0.5189,1
73370,"Bad","Other",0.5309,1
73370,"Bad","Other",0.538,1
73370,"Good","Other",0.6299,1
73370,"Good","Other",0.4962,1
73370,"Bad","Self",0.5772,1
73370,"Good","Other",0.5692,1
73370,"Good","Self",0.67,1
73370,"Bad","Self",0.7054,1
73370,"Bad","Self",0.5098,1
73370,"Good","Self",0.4268,1
73370,"Bad","Other",0.504,1
73370,"Bad","Self",0.5587,1
73370,"Bad","Other",1.0044,1
73370,"Bad","Self",0.5608,1
73370,"Good","Self",0.7759,1
73370,"Bad","Self",0.5769,1
73370,"Good","Other",0.5836,1
73370,"Bad","Other",0.5032,1
73370,"Good","Other",0.6199,1
73370,"Good","Self",0.5471,1
73370,"Good","Self",0.4601,1
73370,"Good","Self",0.5817,1
73370,"Good","Other",0.5323,1
73370,"Bad","Other",0.6199,1
73370,"Good","Self",0.5631,1
73370,"Bad","Other",0.5363,1
73370,"Good","Self",0.5378,1
73370,"Bad","Self",0.5839,1
73370,"Bad","Other",0.553,1
73370,"Bad","Self",0.5973,1
73370,"Bad","Other",0.7057,1
73370,"Good","Other",0.6294,1
73370,"Bad","Other",0.4868,1
73370,"Good","Other",0.6714,1
73370,"Bad","Self",0.605,1
73370,"Bad","Other",0.4969,1
73370,"Bad","Self",0.6354,1
73370,"Good","Other",0.6025,1
73370,"Good","Self",0.5116,1
73370,"Good","Self",0.4234,1
73370,"Good","Other",0.5527,1
73370,"Bad","Self",0.7176,1
7339,"Good","Other",0.8872,1
7339,"Bad","Other",1.0539,1
7339,"Good","Other",0.5755,1
7339,"Bad","Self",0.4725,1
7339,"Good","Other",0.4691,1
7339,"Bad","Other",0.4519,1
7339,"Good","Other",0.5612,1
7339,"Good","Self",0.3876,1
7339,"Bad","Self",0.6074,1
7339,"Good","Self",0.4202,0
7339,"Good","Other",0.6555,1
7339,"Bad","Self",0.6056,1
7339,"Good","Self",0.4053,1
7339,"Bad","Other",0.5461,1
7339,"Bad","Other",0.4134,1
7339,"Bad","Other",0.3975,1
7339,"Good","Self",0.5613,1
7339,"Good","Other",0.4682,1
7339,"Bad","Self",0.3238,1
7339,"Bad","Self",0.4151,1
7339,"Good","Self",0.4053,1
7339,"Good","Self",0.3739,1
7339,"Bad","Self",0.4793,1
7339,"Bad","Other",0.5693,1
7339,"Bad","Self",0.5779,1
7339,"Bad","Other",0.4693,1
7339,"Good","Other",0.5902,1
7339,"Good","Self",0.57,1
7339,"Bad","Self",0.3607,1
7339,"Bad","Self",0.3513,1
7339,"Bad","Self",0.3091,1
7339,"Bad","Other",0.9679,1
7339,"Good","Self",0.5958,1
7339,"Good","Self",0.3887,1
7339,"Good","Self",0.3342,1
7339,"Bad","Other",0.5753,1
7339,"Bad","Other",0.406,1
7339,"Bad","Other",0.4013,1
7339,"Bad","Self",0.4723,1
7339,"Good","Other",0.543,0
7339,"Good","Other",0.5587,1
7339,"Good","Other",0.3667,1
7339,"Good","Other",0.426,1
7339,"Good","Other",0.349,1
7339,"Bad","Other",0.5466,1
7339,"Good","Self",0.5429,1
7339,"Good","Self",0.3285,1
7339,"Bad","Self",0.3172,1
7339,"Good","Other",0.5632,1
7339,"Good","Self",0.5912,1
7339,"Bad","Self",0.5581,1
7339,"Bad","Self",0.4124,1
7339,"Good","Other",0.4891,1
7339,"Bad","Other",0.556,1
7339,"Bad","Self",0.3805,1
7339,"Good","Self",0.5344,1
7339,"Bad","Other",0.5012,1
7339,"Good","Other",0.3817,1
7339,"Bad","Self",0.4518,1
7339,"Good","Self",0.3333,1
7339,"Bad","Other",0.5226,1
7339,"Bad","Other",0.4525,1
7339,"Bad","Other",0.4502,1
7339,"Bad","Other",0.3599,1
7339,"Bad","Self",0.3831,1
7339,"Good","Other",0.5013,1
7339,"Good","Other",0.4238,1
7339,"Good","Self",0.6788,1
7339,"Good","Self",0.3137,1
7339,"Bad","Self",0.407,1
7339,"Good","Self",0.5016,1
7339,"Good","Other",0.616,1
7339,"Good","Self",0.5436,1
7339,"Good","Other",0.4209,1
7339,"Bad","Self",0.4148,1
7339,"Bad","Other",0.3075,1
7339,"Good","Self",0.5077,1
7339,"Good","Other",0.5346,1
7339,"Bad","Self",0.4367,1
7339,"Good","Self",0.482,1
7339,"Bad","Other",0.555,1
7339,"Bad","Other",0.3674,1
7339,"Good","Other",0.4978,1
7339,"Bad","Self",0.533,1
7339,"Good","Other",0.5322,1
7339,"Good","Other",0.3497,1
7339,"Good","Self",0.5319,1
7339,"Good","Self",0.3394,1
7339,"Good","Self",0.3975,1
7339,"Bad","Self",0.4318,1
7339,"Bad","Other",0.8578,1
7339,"Bad","Other",0.4253,1
7339,"Bad","Other",0.4029,1
7339,"Bad","Self",0.4184,1
7339,"Good","Other",0.5568,1
7339,"Bad","Self",0.5072,1
7339,"Good","Self",0.6358,1
7339,"Bad","Other",0.4745,1
7339,"Bad","Self",0.5654,1
7339,"Bad","Other",0.4577,1
7339,"Bad","Self",0.2596,1
7339,"Good","Other",0.5529,1
7339,"Good","Self",0.3802,0
7339,"Bad","Self",0.5521,1
7339,"Bad","Other",0.5831,1
7339,"Bad","Self",0.499,1
7339,"Good","Self",0.453,1
7339,"Good","Other",0.5175,1
7339,"Good","Self",0.4549,1
7339,"Bad","Other",0.5646,1
7339,"Bad","Other",0.4334,1
7339,"Bad","Self",0.4919,1
7339,"Good","Other",0.6053,1
7339,"Bad","Other",0.509,1
7339,"Good","Self",0.7203,1
7339,"Good","Self",0.3449,1
7339,"Good","Other",0.5077,1
7339,"Good","Other",0.3765,1
7339,"Good","Other",0.3992,1
7339,"Bad","Self",0.4801,1
7339,"Good","Self",0.399,1
7339,"Bad","Self",0.3012,1
7339,"Bad","Self",0.3821,1
7339,"Good","Self",0.3013,1
7339,"Good","Other",0.4547,1
7339,"Bad","Self",0.4675,1
7339,"Bad","Other",0.4788,1
7339,"Good","Self",0.426,1
7339,"Good","Other",0.487,1
7339,"Good","Other",0.321,1
7339,"Bad","Self",0.4181,1
7339,"Bad","Other",0.4359,1
7339,"Good","Other",0.3829,1
7339,"Bad","Self",0.4228,1
7339,"Good","Self",0.5038,1
7339,"Good","Self",0.287,1
7339,"Good","Self",0.3412,1
7339,"Bad","Other",0.417,1
7339,"Bad","Other",0.3851,1
7339,"Bad","Other",0.4002,1
7339,"Good","Other",0.3626,1
7339,"Good","Other",0.4863,0
7339,"Bad","Other",0.436,1
7339,"Bad","Self",0.4065,1
7339,"Good","Other",0.6226,1
7339,"Good","Other",0.3041,1
7339,"Bad","Other",0.5026,1
7339,"Good","Other",0.3964,1
7339,"Good","Self",0.42,1
7339,"Good","Other",0.4757,1
7339,"Bad","Other",0.4629,1
7339,"Bad","Other",0.4174,1
7339,"Bad","Other",0.4339,1
7339,"Bad","Self",0.4219,1
7339,"Good","Self",0.3677,1
7339,"Bad","Self",0.3268,1
7339,"Good","Self",0.4172,1
7339,"Good","Self",0.4139,1
7339,"Good","Self",0.3534,1
7339,"Bad","Other",0.3444,0
7339,"Bad","Self",0.4208,1
7339,"Good","Self",0.435,1
7339,"Bad","Self",0.356,1
7339,"Bad","Self",0.4308,1
7339,"Good","Other",0.5415,1
7339,"Good","Other",0.391,1
7339,"Bad","Other",0.4564,1
7339,"Bad","Self",0.4498,1
7339,"Bad","Other",0.5022,1
7339,"Bad","Self",0.4248,1
7339,"Bad","Other",0.477,1
7339,"Good","Self",0.4206,1
7339,"Good","Other",0.3341,1
7339,"Bad","Other",0.5058,1
7339,"Good","Other",0.4014,1
7339,"Bad","Other",0.3206,1
7339,"Good","Other",0.4313,1
7339,"Good","Self",0.5334,1
7339,"Good","Other",0.4192,1
7339,"Bad","Self",0.5689,1
7339,"Good","Other",0.4575,1
7339,"Good","Other",0.3708,1
7339,"Bad","Self",0.4184,1
7339,"Bad","Other",0.4063,0
7339,"Good","Self",0.4346,1
7339,"Bad","Self",0.4233,1
7339,"Good","Self",0.3938,1
7339,"Bad","Self",0.3472,1
7339,"Good","Self",0.3944,0
7339,"Bad","Self",0.3944,1
7339,"Bad","Other",0.5031,1
7339,"Good","Self",0.5785,1
7339,"Good","Other",0.5104,1
7339,"Bad","Self",0.4568,1
7339,"Bad","Other",0.5134,1
7339,"Good","Self",0.4804,1
7339,"Good","Other",0.3751,1
7339,"Good","Other",0.3478,1
7339,"Good","Other",0.3799,1
7339,"Bad","Self",0.4317,1
7339,"Bad","Other",0.4652,1
7339,"Bad","Other",0.4465,1
7339,"Bad","Self",0.4297,1
7339,"Bad","Other",0.4894,1
7339,"Good","Other",0.4146,1
7339,"Good","Self",0.473,1
7339,"Good","Self",0.3936,1
7339,"Good","Self",0.396,1
7339,"Bad","Self",0.4078,1
7339,"Bad","Self",0.4681,1
7339,"Good","Other",0.4564,1
7339,"Good","Self",0.4843,1
7339,"Good","Self",0.4424,1
7339,"Bad","Other",0.5145,1
7339,"Bad","Other",0.3523,1
7339,"Bad","Self",0.4403,1
7339,"Good","Other",0.4599,1
7339,"Bad","Self",0.4502,1
7339,"Good","Self",0.7302,1
7339,"Bad","Other",0.4324,1
7339,"Good","Other",0.4419,1
7339,"Bad","Other",0.521,1
7339,"Good","Self",0.5738,1
7339,"Bad","Self",0.3413,1
7339,"Bad","Self",0.4378,1
7339,"Good","Self",0.573,1
7339,"Good","Other",0.5876,1
7339,"Good","Self",0.5257,0
7339,"Bad","Self",0.7764,1
7339,"Good","Self",0.5079,1
7339,"Good","Other",0.5141,1
7339,"Bad","Other",0.7,1
7339,"Good","Self",0.5255,1
7339,"Bad","Other",0.5024,1
7339,"Good","Other",0.4108,1
7339,"Bad","Self",0.4123,1
7339,"Good","Other",0.5225,1
7339,"Bad","Other",0.9615,1
7339,"Bad","Self",0.5485,1
7339,"Bad","Other",0.5721,1
7339,"Bad","Other",0.5991,1
7339,"Bad","Other",0.4069,1
7339,"Good","Other",0.4408,1
7339,"Bad","Self",0.431,1
7339,"Bad","Self",0.3581,1
7339,"Good","Other",0.3822,0
7339,"Bad","Self",0.3888,1
7339,"Good","Self",0.5263,1
7339,"Bad","Other",0.6049,1
7339,"Good","Self",0.5843,1
7339,"Bad","Self",0.3717,1
7339,"Good","Other",0.6229,1
7339,"Good","Self",0.5082,1
7339,"Bad","Other",0.5474,1
7339,"Good","Other",0.5748,1
7339,"Good","Self",0.421,1
7339,"Good","Other",0.5518,1
7339,"Good","Self",0.3773,1
7339,"Good","Self",0.4371,1
7339,"Bad","Other",0.7529,1
7339,"Bad","Other",0.4213,1
7339,"Bad","Self",0.4237,1
7339,"Good","Other",0.5799,1
7339,"Bad","Self",0.5547,1
7339,"Good","Self",0.5396,1
7339,"Good","Other",0.4009,1
7339,"Bad","Other",0.3723,1
7339,"Bad","Other",0.3959,1
7339,"Bad","Self",0.3902,1
7339,"Bad","Self",0.4036,1
7339,"Bad","Self",0.3833,1
7339,"Good","Other",0.5151,1
7339,"Bad","Other",0.5505,1
7339,"Bad","Other",0.4179,1
7339,"Good","Other",0.4734,1
7339,"Bad","Other",0.4386,1
7339,"Good","Self",0.5239,1
7339,"Good","Other",0.4784,1
7339,"Good","Self",0.4035,1
7339,"Bad","Self",0.4483,1
7339,"Bad","Other",0.3934,1
7339,"Good","Self",0.4489,0
7339,"Good","Self",0.4179,1
7339,"Good","Other",0.5244,1
7339,"Bad","Self",0.6247,1
7339,"Good","Self",0.3584,1
7339,"Good","Other",0.5735,1
7339,"Bad","Self",0.3919,1
7339,"Good","Other",0.5448,1
7339,"Good","Self",0.516,1
7339,"Bad","Other",0.4748,1
7339,"Good","Other",0.5779,1
7339,"Bad","Self",0.5591,1
7339,"Good","Self",0.5691,1
7339,"Bad","Self",0.3376,1
7339,"Bad","Other",0.4868,1
7339,"Bad","Self",0.3952,1
7339,"Good","Self",0.3472,1
7339,"Bad","Other",0.3473,1
7339,"Good","Self",0.6697,1
7339,"Good","Other",0.5295,1
7339,"Bad","Self",0.4699,1
7339,"Good","Other",0.4953,1
7339,"Bad","Self",0.4328,1
7339,"Good","Self",0.5153,1
7339,"Good","Self",0.4142,1
7339,"Bad","Other",0.3902,1
7339,"Good","Other",0.3196,1
7339,"Good","Other",0.3653,1
7339,"Bad","Self",0.4308,1
7339,"Bad","Other",0.4463,1
7339,"Bad","Other",0.3354,1
7339,"Bad","Other",0.4121,1
7339,"Bad","Other",0.4334,1
7339,"Good","Self",0.4828,1
7339,"Good","Other",0.4411,1
7339,"Good","Self",0.4115,1
7339,"Bad","Other",0.4167,1
7339,"Bad","Self",0.4813,1
7339,"Bad","Self",0.407,1
7339,"Bad","Other",0.7589,1
7339,"Good","Self",0.5337,1
7339,"Good","Other",0.5506,1
7339,"Good","Self",0.5216,1
7339,"Good","Self",0.4906,1
7339,"Good","Other",0.5208,1
7339,"Good","Self",0.6098,1
7339,"Bad","Other",0.4772,1
7339,"Bad","Self",0.4467,1
7339,"Bad","Other",0.7549,1
7339,"Good","Other",0.8175,1
7339,"Bad","Self",0.508,1
7339,"Bad","Self",0.4478,1
7339,"Good","Other",0.4809,1
7339,"Good","Other",0.4009,1
7339,"Bad","Self",0.5101,1
7339,"Bad","Other",0.5039,1
7339,"Good","Self",0.5651,1
7339,"Good","Self",0.3436,1
7339,"Good","Other",0.3775,1
7339,"Good","Self",0.3837,1
7339,"Bad","Self",0.315,1
7339,"Good","Self",0.2996,1
7339,"Bad","Self",0.3707,1
7339,"Good","Other",0.3628,1
7339,"Good","Self",0.4424,1
7339,"Good","Other",0.7394,1
7339,"Bad","Self",0.3822,1
7339,"Good","Other",0.3297,1
7339,"Good","Other",0.3956,1
7339,"Bad","Self",0.3603,1
7339,"Good","Self",0.477,1
7339,"Bad","Self",0.3943,1
7339,"Bad","Other",0.3713,1
7339,"Bad","Other",0.3535,1
7339,"Bad","Self",0.4289,1
7339,"Good","Other",0.5687,1
7339,"Bad","Other",0.5971,1
7339,"Bad","Other",0.4173,1
7339,"Bad","Other",0.4319,1
7340,"Bad","Self",0.8631,1
7340,"Good","Self",0.7545,1
7340,"Good","Other",0.5852,1
7340,"Bad","Other",0.6338,1
7340,"Good","Self",0.5543,1
7340,"Good","Self",0.6171,1
7340,"Bad","Other",0.6134,1
7340,"Bad","Self",0.7085,1
7340,"Good","Other",0.5458,1
7340,"Bad","Other",0.7232,1
7340,"Good","Self",0.5412,1
7340,"Bad","Other",0.5428,1
