"subj_idx","val","id","rt","response"
7331,"Bad","Other",0.7725,1
7331,"Bad","Self",0.6048,0
7331,"Good","Self",0.7945,1
7331,"Bad","Other",0.9178,1
7331,"Good","Self",0.7189,1
7331,"Bad","Other",0.7109,1
7331,"Bad","Other",0.6524,1
7331,"Bad","Self",0.723,0
7331,"Bad","Self",0.6831,1
7331,"Good","Self",0.6518,1
7331,"Good","Other",0.9784,1
7331,"Good","Self",0.5881,1
7331,"Good","Self",0.7309,1
7331,"Good","Other",0.8793,1
7331,"Bad","Other",0.7866,0
7331,"Bad","Self",0.7769,0
7331,"Bad","Other",0.7098,1
7331,"Good","Other",0.9813,1
7331,"Good","Self",0.9148,1
7331,"Bad","Self",0.7337,0
7331,"Good","Self",0.7579,1
7331,"Good","Other",0.6907,1
7331,"Good","Self",0.7619,1
7331,"Bad","Other",0.7898,1
7331,"Bad","Other",0.7255,1
7331,"Bad","Other",0.644,1
7331,"Bad","Self",0.8187,0
7331,"Bad","Self",0.7743,1
7331,"Bad","Other",0.6578,1
7331,"Bad","Other",0.6927,1
7331,"Bad","Self",0.8218,1
7331,"Good","Other",0.5731,1
7331,"Bad","Other",0.654,1
7331,"Good","Self",0.7122,1
7331,"Good","Other",0.876,1
7331,"Good","Self",0.7849,1
7331,"Good","Other",0.8362,1
7331,"Good","Self",0.7427,1
7331,"Bad","Self",0.8086,1
7331,"Good","Other",0.5903,1
7331,"Good","Other",0.7118,1
7331,"Good","Other",0.5077,1
7331,"Bad","Self",0.5578,0
7331,"Bad","Other",0.5785,1
7331,"Bad","Self",0.7612,1
7331,"Bad","Other",0.5387,1
7331,"Good","Self",0.6914,1
7331,"Bad","Other",0.6624,1
7331,"Good","Self",0.6412,1
7331,"Bad","Self",0.8489,1
7331,"Bad","Other",0.6792,1
7331,"Bad","Other",0.8304,1
7331,"Good","Other",0.6839,1
7331,"Bad","Self",0.9512,1
7331,"Bad","Other",0.677,1
7331,"Good","Self",0.8041,1
7331,"Good","Other",0.9219,1
7331,"Good","Self",0.826,1
7331,"Good","Self",0.8562,1
7331,"Good","Other",0.771,1
7331,"Bad","Self",0.6611,1
7331,"Bad","Self",0.6449,0
7331,"Bad","Other",0.6592,1
7331,"Good","Self",0.7421,1
7331,"Good","Other",0.7387,1
7331,"Good","Other",0.919,1
7331,"Bad","Self",0.5991,0
7331,"Bad","Other",0.6688,1
7331,"Good","Other",0.6761,1
7331,"Good","Self",0.6592,1
7331,"Good","Self",0.6221,1
7331,"Bad","Other",0.9211,1
7331,"Good","Self",0.5798,1
7331,"Bad","Self",0.7369,1
7331,"Bad","Other",0.8453,1
7331,"Bad","Other",0.956,1
7331,"Bad","Self",0.8487,0
7331,"Bad","Self",1.0211,1
7331,"Good","Other",0.8507,1
7331,"Bad","Other",0.6439,1
7331,"Good","Self",0.8186,1
7331,"Good","Self",0.7413,1
7331,"Good","Other",0.7419,1
7331,"Good","Other",0.7886,1
7331,"Good","Other",0.7421,1
7331,"Good","Self",0.7325,1
7331,"Bad","Other",0.8888,1
7331,"Good","Other",0.7416,1
7331,"Bad","Other",0.6892,0
7331,"Bad","Other",0.6686,1
7331,"Bad","Self",0.8838,0
7331,"Good","Other",0.8043,1
7331,"Bad","Self",0.906,1
7331,"Good","Self",0.5683,0
7331,"Bad","Self",0.7774,1
7331,"Good","Self",0.7186,1
7331,"Bad","Other",0.6432,1
7331,"Bad","Self",0.7808,1
7331,"Good","Other",0.9381,1
7331,"Bad","Self",0.9787,0
7331,"Good","Self",0.7278,1
7331,"Good","Self",0.7192,1
7331,"Bad","Self",0.7593,1
7331,"Good","Other",0.7721,1
7331,"Bad","Other",0.9437,1
7331,"Bad","Other",0.8868,1
7331,"Good","Self",0.6366,1
7331,"Good","Other",0.8311,1
7331,"Bad","Self",0.9653,1
7331,"Bad","Other",0.9086,1
7331,"Good","Self",0.7303,1
7331,"Bad","Other",1.0067,1
7331,"Bad","Self",0.9374,1
7331,"Good","Other",0.9417,1
7331,"Good","Self",0.7023,1
7331,"Good","Other",0.8299,1
7331,"Bad","Self",0.9321,1
7331,"Good","Other",0.7541,1
7331,"Good","Self",0.7144,1
7331,"Bad","Other",0.6426,1
7331,"Good","Self",0.6506,1
7331,"Bad","Self",0.5108,0
7331,"Good","Other",0.9712,1
7331,"Bad","Other",0.7003,1
7331,"Bad","Other",0.9558,1
7331,"Bad","Other",0.9735,1
7331,"Bad","Self",0.7228,1
7331,"Good","Other",1.0189,1
7331,"Good","Other",0.6831,1
7331,"Good","Self",0.7905,1
7331,"Good","Self",0.8728,1
7331,"Bad","Other",0.7023,1
7331,"Good","Self",0.7499,1
7331,"Bad","Self",0.8544,1
7331,"Good","Other",0.8532,0
7331,"Good","Self",0.7715,1
7331,"Good","Self",0.8285,1
7331,"Bad","Self",0.7331,1
7331,"Bad","Other",0.9179,1
7331,"Good","Other",0.8336,1
7331,"Bad","Other",0.804,1
7331,"Good","Other",0.7799,1
7331,"Bad","Other",0.9153,1
7331,"Good","Other",0.6195,1
7331,"Good","Self",0.7254,1
7331,"Bad","Other",0.7323,1
7331,"Bad","Other",0.6045,1
7331,"Good","Other",0.8183,1
7331,"Bad","Self",0.8241,0
7331,"Good","Self",0.7138,1
7331,"Good","Other",0.8377,1
7331,"Good","Self",0.6986,1
7331,"Bad","Self",0.6742,1
7331,"Bad","Self",1.0014,1
7331,"Bad","Other",0.7671,1
7331,"Bad","Self",0.9842,1
7331,"Good","Self",0.6951,1
7331,"Good","Self",0.8087,1
7331,"Bad","Other",0.6826,1
7331,"Bad","Self",0.8922,1
7331,"Bad","Self",0.7478,1
7331,"Good","Self",0.662,1
7331,"Good","Other",0.669,1
7331,"Good","Other",0.9962,1
7331,"Good","Other",0.7044,1
7331,"Good","Other",0.8123,1
7331,"Good","Other",0.6497,1
7331,"Bad","Self",0.8084,1
7331,"Bad","Self",0.7901,1
7331,"Good","Self",0.7484,1
7331,"Good","Self",0.7409,1
7331,"Good","Self",0.8535,1
7331,"Bad","Self",0.7558,1
7331,"Bad","Other",0.8379,1
7331,"Bad","Other",0.888,1
7331,"Bad","Other",0.8195,1
7331,"Good","Self",0.7726,1
7331,"Good","Other",0.7393,1
7331,"Good","Self",0.6516,1
7331,"Bad","Other",0.8591,1
7331,"Bad","Other",0.9961,1
7331,"Good","Other",0.7657,0
7331,"Bad","Self",0.891,1
7331,"Good","Other",0.9068,1
7331,"Good","Self",0.7105,1
7331,"Bad","Self",0.9544,1
7331,"Bad","Self",0.7911,1
7331,"Bad","Self",0.899,1
7331,"Good","Other",0.6955,1
7331,"Bad","Other",0.8152,1
7331,"Bad","Other",0.8539,1
7331,"Good","Self",0.7886,1
7331,"Good","Self",0.6744,1
7331,"Bad","Self",0.7215,1
7331,"Bad","Self",0.6977,1
7331,"Good","Other",0.9613,1
7331,"Good","Self",0.8285,1
7331,"Bad","Other",0.7307,1
7331,"Good","Other",0.8341,1
7331,"Bad","Other",0.7006,1
7331,"Bad","Self",0.8922,1
7331,"Bad","Self",0.9558,0
7331,"Good","Other",0.8726,1
7331,"Good","Self",0.8398,1
7331,"Good","Self",0.6819,1
7331,"Bad","Other",0.7174,1
7331,"Good","Other",0.8854,1
7331,"Bad","Other",0.8089,1
7331,"Good","Other",0.8412,1
7331,"Good","Self",0.7398,1
7331,"Bad","Self",0.7319,1
7332,"Bad","Self",0.757,0
7332,"Good","Self",0.5512,1
7332,"Good","Other",0.6798,1
7332,"Bad","Other",0.9919,1
7332,"Bad","Other",1.058,1
7332,"Good","Self",0.6862,0
7332,"Bad","Self",1.0303,1
7332,"Good","Other",1.0267,0
7332,"Bad","Self",1.015,0
7332,"Good","Other",0.7077,1
7332,"Good","Self",0.9098,1
7332,"Bad","Self",0.7264,1
7332,"Good","Other",0.6766,1
7332,"Bad","Other",0.7395,1
7332,"Good","Self",0.6138,1
7332,"Good","Other",0.5079,0
7332,"Bad","Other",0.5822,1
7332,"Good","Other",0.8144,1
7332,"Bad","Self",0.6046,1
7332,"Bad","Self",0.8687,1
7332,"Good","Self",0.6308,1
7332,"Good","Self",0.841,1
7332,"Bad","Other",0.9691,0
7332,"Bad","Other",0.6952,1
7332,"Good","Self",0.6757,1
7332,"Good","Other",0.5978,1
7332,"Good","Self",0.684,1
7332,"Bad","Self",0.7026,0
7332,"Bad","Self",0.4988,1
7332,"Good","Other",0.5411,0
7332,"Bad","Self",0.7851,1
7332,"Good","Self",1.0134,1
7332,"Bad","Other",0.6897,1
7332,"Good","Other",0.636,1
7332,"Good","Self",0.8015,1
7332,"Good","Other",0.9418,1
7332,"Good","Other",0.7502,0
7332,"Bad","Other",0.9326,0
7332,"Good","Self",1.0507,1
7332,"Bad","Self",1.0889,1
7332,"Good","Self",0.9411,1
7332,"Bad","Self",0.8574,1
7332,"Bad","Self",1.0136,1
7332,"Good","Other",0.8459,1
7332,"Bad","Other",0.8461,1
7332,"Bad","Other",0.7683,1
7332,"Good","Other",1.0367,0
7332,"Bad","Other",0.7749,1
7332,"Bad","Self",0.845,0
7332,"Bad","Self",1.0132,1
7332,"Good","Self",1.0033,1
7332,"Good","Other",0.8476,1
7332,"Good","Other",0.8639,1
7332,"Good","Self",1.052,0
7332,"Bad","Other",0.6287,1
7332,"Good","Self",0.719,1
7332,"Bad","Self",0.8394,1
7332,"Bad","Other",0.7275,0
7332,"Bad","Self",0.6704,0
7332,"Good","Other",0.5204,1
7332,"Bad","Self",0.8128,1
7332,"Good","Self",0.6471,1
7332,"Good","Self",0.8274,0
7332,"Good","Self",0.7895,0
7332,"Good","Other",0.8076,1
7332,"Bad","Self",0.9738,0
7332,"Bad","Other",0.8781,1
7332,"Bad","Other",0.9344,1
7332,"Bad","Other",0.6948,1
7332,"Bad","Other",0.9074,1
7332,"Good","Other",0.7735,1
7332,"Bad","Self",0.91,1
7332,"Good","Self",0.9282,1
7332,"Good","Self",0.9668,1
7332,"Good","Self",0.9972,1
7332,"Bad","Other",0.8356,1
7332,"Bad","Other",0.7897,1
7332,"Bad","Self",0.8398,0
7332,"Good","Other",0.736,1
7332,"Bad","Self",0.9021,1
7332,"Bad","Self",0.7506,1
7332,"Good","Other",0.9367,1
7332,"Good","Self",0.8628,1
7332,"Bad","Other",0.8452,1
7332,"Good","Self",0.8292,1
7332,"Bad","Other",0.6976,1
7332,"Good","Other",0.8218,1
7332,"Bad","Self",0.5907,1
7332,"Good","Self",0.8789,1
7332,"Good","Other",0.959,1
7332,"Bad","Other",0.7672,1
7332,"Bad","Other",0.9665,1
7332,"Good","Self",0.8554,1
7332,"Bad","Self",0.8055,0
7332,"Good","Other",0.7573,1
7332,"Bad","Other",0.7824,1
7332,"Good","Other",0.8745,1
7332,"Good","Self",0.777,1
7332,"Bad","Other",0.8532,0
7332,"Bad","Self",0.8274,1
7332,"Good","Other",0.5795,1
7332,"Good","Self",0.8477,0
7332,"Good","Self",0.8218,1
7332,"Bad","Other",0.9,1
7332,"Good","Other",0.8125,1
7332,"Bad","Self",1.0666,1
7332,"Bad","Self",0.7813,0
7332,"Bad","Self",0.9356,1
7332,"Good","Self",0.6702,1
7332,"Bad","Other",0.6963,1
7332,"Good","Other",0.9867,0
7332,"Good","Other",0.6671,1
7332,"Bad","Self",0.6392,0
7332,"Good","Self",1.0634,1
7332,"Good","Other",0.6878,1
7332,"Good","Self",0.664,1
7332,"Good","Other",0.6043,1
7332,"Bad","Other",0.6043,1
7332,"Bad","Other",0.7244,1
7332,"Bad","Self",0.8366,1
7332,"Bad","Self",0.7108,1
7332,"Bad","Other",0.769,1
7332,"Good","Self",0.7412,1
7332,"Bad","Self",0.8144,0
7332,"Bad","Other",0.8605,1
7332,"Good","Self",0.7828,0
7332,"Bad","Other",0.867,1
7332,"Bad","Other",0.6914,0
7332,"Good","Self",0.6335,0
7332,"Good","Self",0.7497,1
7332,"Bad","Self",0.7761,1
7332,"Good","Other",0.6444,1
7332,"Bad","Self",0.6525,0
7332,"Good","Other",0.8106,1
7332,"Good","Other",0.8614,1
7332,"Good","Self",0.8735,1
7332,"Good","Other",0.6517,0
7332,"Bad","Other",1.0459,1
7332,"Bad","Self",0.9004,1
7332,"Good","Self",0.8086,1
7332,"Good","Self",0.8228,1
7332,"Bad","Other",0.8028,1
7332,"Bad","Self",0.763,0
7332,"Good","Other",0.8271,1
7332,"Bad","Self",0.7533,1
7332,"Bad","Other",0.9519,1
7332,"Good","Other",0.7174,1
7332,"Bad","Other",0.6776,1
7332,"Good","Self",0.6698,1
7332,"Bad","Other",0.738,1
7332,"Bad","Other",0.6626,1
7332,"Good","Other",0.9029,1
7332,"Bad","Self",0.635,0
7332,"Good","Other",0.8451,1
7332,"Bad","Self",0.8772,0
7332,"Good","Self",0.9014,1
7332,"Good","Self",0.8059,1
7332,"Bad","Self",0.9622,1
7332,"Bad","Self",0.6327,1
7332,"Good","Self",0.7909,1
7332,"Good","Self",0.945,1
7332,"Bad","Self",0.8532,0
7332,"Bad","Other",0.6756,1
7332,"Bad","Other",0.5818,1
7332,"Good","Other",0.854,1
7332,"Good","Other",0.6602,1
7332,"Good","Self",0.9648,1
7332,"Good","Other",0.7089,1
7332,"Bad","Self",0.8571,1
7332,"Bad","Other",0.7035,1
7332,"Good","Other",0.6452,1
7332,"Good","Other",0.6936,1
7332,"Bad","Other",0.8439,1
7332,"Good","Other",0.8679,1
7332,"Bad","Self",0.7142,1
7332,"Good","Self",0.8204,1
7332,"Bad","Self",0.8025,1
7332,"Bad","Other",0.7548,1
7332,"Good","Self",0.7191,1
7332,"Good","Self",1.0673,1
7332,"Bad","Other",1.0058,1
7332,"Bad","Self",0.746,1
7332,"Bad","Other",0.7605,1
7332,"Good","Other",0.7469,1
7332,"Good","Self",0.991,1
7332,"Bad","Self",0.7812,1
7332,"Bad","Other",0.8174,1
7332,"Bad","Other",0.6375,1
7332,"Good","Other",0.9701,1
7332,"Bad","Self",0.9203,1
7332,"Good","Self",0.8407,1
7332,"Good","Self",1.1049,1
7332,"Bad","Self",0.7784,1
7332,"Good","Other",0.9826,1
7332,"Bad","Other",0.705,1
7332,"Good","Other",0.7571,1
7332,"Good","Other",0.6813,1
7332,"Good","Self",0.6975,1
7332,"Bad","Other",1.0658,1
7332,"Bad","Self",0.8459,1
7332,"Good","Self",0.5847,1
7332,"Bad","Other",0.751,0
7332,"Bad","Self",0.9412,1
7332,"Bad","Self",0.7435,1
7332,"Good","Self",0.8918,1
7332,"Good","Self",0.7619,1
7332,"Good","Self",0.7462,1
7332,"Bad","Self",0.8225,1
7332,"Good","Other",0.8229,1
7332,"Good","Other",0.6451,1
7332,"Good","Other",0.6516,1
7332,"Bad","Other",0.8199,1
7332,"Bad","Other",0.72,1
7332,"Bad","Self",0.6263,1
7332,"Bad","Other",0.6705,1
7332,"Good","Other",0.842,1
7332,"Good","Self",0.9164,1
7332,"Good","Other",0.7586,1
7332,"Bad","Other",0.5508,1
7332,"Bad","Self",0.6436,0
7332,"Bad","Self",0.7317,1
7332,"Bad","Other",0.766,0
7332,"Good","Other",0.6781,0
7332,"Good","Self",0.8725,1
7332,"Bad","Self",0.8266,1
7332,"Bad","Other",0.9108,1
7332,"Good","Other",0.6293,1
7332,"Good","Self",0.8475,1
7332,"Bad","Other",0.8776,1
7332,"Good","Self",0.6217,1
7332,"Bad","Self",0.9138,1
7332,"Bad","Self",0.786,1
7332,"Bad","Other",0.6622,1
7332,"Good","Other",0.6449,1
7332,"Bad","Other",0.7431,1
7332,"Good","Self",0.8573,1
7332,"Good","Other",0.6617,1
7332,"Bad","Self",0.882,1
7332,"Bad","Other",0.8305,1
7332,"Bad","Other",0.8247,1
7332,"Good","Self",0.6869,0
7332,"Good","Self",0.6493,1
7332,"Bad","Self",0.8154,1
7332,"Bad","Self",0.7336,1
7332,"Bad","Other",0.6618,1
7332,"Good","Self",0.9062,1
7332,"Good","Other",0.9984,0
7332,"Good","Other",0.7584,1
7332,"Good","Other",0.6867,1
7332,"Bad","Self",0.8387,1
7332,"Bad","Other",0.8636,0
7332,"Bad","Other",0.7318,1
7332,"Good","Other",0.7859,1
7332,"Bad","Self",0.8726,1
7332,"Good","Other",0.871,0
7332,"Bad","Other",0.7332,1
7332,"Bad","Self",0.7515,1
7332,"Good","Self",0.7936,1
7332,"Bad","Self",0.8835,1
7332,"Good","Other",0.6302,1
7332,"Good","Self",0.6401,1
7332,"Good","Self",0.5825,1
7332,"Bad","Self",0.7054,1
7332,"Bad","Self",0.8775,0
7332,"Good","Self",0.6377,1
7332,"Bad","Self",1.0642,1
7332,"Bad","Other",0.7944,1
7332,"Good","Other",0.7645,1
7332,"Good","Self",0.7647,1
7332,"Good","Other",0.895,1
7332,"Good","Self",0.6132,1
7332,"Bad","Other",0.6676,1
7332,"Bad","Other",0.8599,1
7332,"Good","Other",0.8161,1
7332,"Good","Self",0.6643,1
7332,"Bad","Other",0.6925,1
7332,"Good","Self",0.6426,1
7332,"Good","Other",0.8187,1
7332,"Good","Other",0.6628,1
7332,"Bad","Other",0.8189,1
7332,"Bad","Self",0.7653,1
7332,"Bad","Other",0.7337,1
7332,"Bad","Self",0.8001,0
7332,"Good","Other",0.6605,1
7332,"Good","Self",0.8168,1
7332,"Bad","Self",0.8091,1
7333,"Good","Other",0.6592,1
7333,"Good","Self",0.5294,0
7333,"Good","Other",0.6396,1
7333,"Bad","Self",0.6577,1
7333,"Good","Self",0.4799,0
7333,"Bad","Other",0.7124,1
7333,"Bad","Other",0.7527,1
7333,"Bad","Other",0.6688,0
7333,"Good","Self",0.5351,0
7333,"Bad","Self",0.8232,1
7333,"Bad","Self",0.6796,1
7333,"Good","Other",0.8258,0
7333,"Good","Self",0.4984,1
7333,"Bad","Other",0.7029,1
7333,"Bad","Other",0.7752,0
7333,"Bad","Self",0.9593,1
7333,"Bad","Self",0.6918,1
7333,"Good","Self",0.7982,1
7333,"Bad","Self",0.9763,1
7333,"Good","Other",0.8005,0
7333,"Good","Other",0.9309,0
7333,"Bad","Other",0.7412,1
7333,"Good","Other",0.9474,1
7333,"Good","Self",0.7274,0
7333,"Good","Self",0.8395,1
7333,"Good","Other",0.8578,1
7333,"Bad","Self",0.9361,0
7333,"Bad","Self",0.8249,1
7333,"Good","Self",0.5171,0
7333,"Good","Other",0.6715,1
7333,"Bad","Self",0.6675,0
7333,"Bad","Other",0.7036,0
7333,"Good","Other",0.7739,1
7333,"Good","Self",0.446,0
7333,"Bad","Other",0.8402,1
7333,"Bad","Other",0.5967,1
7333,"Bad","Self",0.6902,1
7333,"Good","Other",0.6764,1
7333,"Bad","Self",1.0807,1
7333,"Bad","Other",0.6347,1
7333,"Bad","Self",0.7471,1
7333,"Bad","Other",0.9592,1
7333,"Good","Self",0.7197,1
7333,"Good","Other",0.492,0
7333,"Good","Self",0.7162,1
7333,"Good","Other",0.8563,0
7333,"Good","Self",0.6327,1
7333,"Bad","Other",0.7089,1
7333,"Bad","Self",0.6153,1
7333,"Good","Other",0.4879,1
7333,"Bad","Other",0.7701,0
7333,"Bad","Self",1.0504,0
7333,"Good","Self",0.7625,1
7333,"Good","Other",0.7887,0
7333,"Good","Other",0.7712,0
7333,"Good","Self",0.8513,1
7333,"Bad","Self",1.0275,1
7333,"Bad","Other",0.7798,0
7333,"Bad","Other",0.5901,1
7333,"Good","Other",0.5986,1
7333,"Good","Other",0.7208,1
7333,"Bad","Other",0.7173,1
7333,"Bad","Self",0.6076,1
7333,"Bad","Self",0.5198,0
7333,"Good","Self",0.716,1
7333,"Good","Other",0.6823,1
7333,"Good","Self",0.7245,1
7333,"Bad","Other",0.6946,1
7333,"Good","Self",0.6348,1
7333,"Bad","Self",0.565,1
7333,"Bad","Other",0.7454,1
7333,"Good","Other",0.5078,0
7333,"Bad","Other",1.0542,1
7333,"Good","Other",0.6545,1
7333,"Good","Self",0.5986,1
7333,"Bad","Self",0.6369,1
7333,"Good","Self",0.6171,1
7333,"Bad","Other",0.6972,1
7333,"Good","Other",0.6955,1
7333,"Good","Self",0.696,0
7333,"Bad","Self",0.7024,1
7333,"Bad","Self",0.8607,1
7333,"Good","Other",1.033,1
7333,"Bad","Other",0.5673,1
7333,"Good","Other",0.6954,1
7333,"Good","Self",0.6158,1
7333,"Bad","Self",0.8319,1
7333,"Bad","Self",0.8441,1
7333,"Good","Self",0.9182,1
7333,"Good","Self",0.5226,1
7333,"Bad","Other",0.7886,0
7333,"Bad","Self",0.9055,1
