"subj_idx","val","id","rt","response"
7022,"Bad","Other",0.8584,1
7022,"Good","Self",0.7625,1
7022,"Bad","Other",0.6269,0
7022,"Good","Self",0.7391,1
7022,"Bad","Self",0.8833,1
7022,"Bad","Self",0.8303,1
7022,"Good","Other",0.6469,1
7022,"Bad","Self",0.9908,1
7022,"Bad","Other",0.783,1
7022,"Good","Other",0.7755,1
7022,"Good","Other",0.8071,1
7022,"Good","Self",0.8399,1
7023,"Bad","Other",0.5162,0
7023,"Good","Self",0.7505,1
7023,"Bad","Self",0.643,0
7023,"Good","Self",0.5753,1
7023,"Good","Other",0.7864,0
7023,"Good","Self",0.4708,0
7023,"Bad","Self",0.505,1
7023,"Good","Other",0.7073,0
7023,"Bad","Self",0.6317,0
7023,"Bad","Other",0.3001,0
7023,"Bad","Other",0.7765,0
7023,"Bad","Other",0.4314,1
7023,"Bad","Self",0.7296,0
7023,"Good","Other",0.9396,0
7023,"Good","Self",0.806,1
7023,"Good","Self",0.6607,1
7023,"Good","Other",0.3451,0
7023,"Bad","Other",0.8353,1
7023,"Bad","Self",0.7095,0
7023,"Bad","Self",0.5263,0
7023,"Good","Other",0.789,1
7023,"Good","Self",0.7614,1
7023,"Bad","Other",0.6262,1
7023,"Good","Other",0.4787,0
7023,"Good","Other",0.6133,1
7023,"Bad","Other",0.3995,0
7023,"Bad","Other",0.7741,1
7023,"Bad","Other",0.6883,0
7023,"Good","Self",0.8025,1
7023,"Good","Self",0.7967,0
7023,"Bad","Self",0.7874,1
7023,"Bad","Self",0.7816,1
7023,"Good","Other",0.5839,0
7023,"Bad","Self",0.6704,0
7023,"Good","Self",0.5709,1
7023,"Good","Other",0.8128,1
7023,"Bad","Other",0.9474,1
7023,"Bad","Other",0.7781,0
7023,"Good","Other",0.8385,1
7023,"Bad","Self",0.5367,1
7023,"Good","Other",0.4242,0
7023,"Good","Self",0.7704,1
7023,"Bad","Self",0.8366,0
7023,"Bad","Self",0.5988,1
7023,"Good","Self",0.769,0
7023,"Bad","Other",0.8272,1
7023,"Good","Self",0.5574,1
7023,"Bad","Self",0.5082,0
7023,"Good","Other",0.8463,1
7023,"Bad","Other",0.7068,1
7023,"Bad","Self",0.9912,0
7023,"Good","Self",0.6525,1
7023,"Good","Self",0.8066,1
7023,"Good","Other",0.7173,1
7023,"Good","Self",1.0635,1
7023,"Good","Other",0.4461,0
7023,"Bad","Other",0.7924,0
7023,"Bad","Self",0.9945,0
7023,"Bad","Other",0.4768,1
7023,"Good","Self",0.4258,1
7023,"Good","Other",0.9502,0
7023,"Good","Other",0.6405,1
7023,"Good","Self",0.4848,1
7023,"Good","Other",0.7591,1
7023,"Bad","Self",0.7955,0
7023,"Good","Self",0.6501,1
7023,"Bad","Other",1.0123,1
7023,"Bad","Self",0.8007,0
7023,"Bad","Other",0.8372,1
7023,"Bad","Self",0.7514,0
7023,"Bad","Other",0.9296,0
7023,"Bad","Self",0.9304,0
7023,"Good","Self",0.8926,1
7023,"Bad","Self",0.6731,1
7023,"Good","Other",0.6754,1
7023,"Bad","Self",0.6478,1
7023,"Good","Other",0.741,1
7023,"Good","Self",0.6241,1
7023,"Bad","Other",0.9566,1
7023,"Good","Other",0.7187,1
7023,"Good","Self",0.657,1
7023,"Bad","Self",0.6853,1
7023,"Good","Self",0.868,1
7023,"Good","Other",0.6884,1
7023,"Bad","Self",0.7991,1
7023,"Bad","Other",0.8273,1
7023,"Bad","Other",0.7497,1
7023,"Good","Self",0.5701,1
7023,"Bad","Self",0.6123,0
7023,"Good","Other",0.5847,1
7023,"Good","Other",0.7296,1
7023,"Good","Self",0.6562,1
7023,"Good","Other",0.6114,1
7023,"Good","Other",0.6376,0
7023,"Bad","Self",0.9119,1
7023,"Good","Self",0.466,1
7023,"Good","Other",0.6224,1
7023,"Bad","Self",1.0619,1
7023,"Good","Self",0.5885,1
7023,"Bad","Other",0.817,0
7023,"Good","Self",0.6913,1
7023,"Bad","Other",0.7677,0
7023,"Bad","Self",0.9,1
7023,"Bad","Other",0.7284,1
7023,"Good","Self",0.6916,1
7023,"Bad","Other",0.568,0
7023,"Good","Other",0.7644,1
7023,"Good","Self",0.5448,1
7023,"Good","Other",0.795,0
7023,"Bad","Self",0.9332,1
7023,"Bad","Self",0.5995,0
7023,"Bad","Other",0.7283,1
7023,"Good","Self",0.6025,1
7023,"Bad","Self",0.927,1
7023,"Good","Other",0.6674,0
7023,"Good","Self",0.5918,1
7023,"Good","Other",0.6804,1
7023,"Bad","Other",0.8532,1
7023,"Good","Other",0.6053,1
7023,"Bad","Self",0.7179,1
7023,"Good","Other",0.662,0
7023,"Bad","Self",0.7982,1
7023,"Good","Self",0.6065,1
7023,"Good","Self",0.6229,1
7023,"Bad","Self",0.5031,0
7023,"Bad","Other",0.7993,1
7023,"Bad","Other",0.7038,1
7023,"Good","Self",0.681,1
7023,"Good","Other",0.8335,1
7023,"Bad","Self",0.7621,1
7023,"Good","Self",0.5545,1
7023,"Bad","Self",0.8187,1
7023,"Good","Self",0.5711,1
7023,"Bad","Other",0.9876,1
7023,"Good","Other",0.5797,1
7023,"Bad","Self",0.788,1
7023,"Bad","Other",0.7084,0
7023,"Good","Other",0.7888,1
7023,"Bad","Other",0.933,1
7023,"Good","Other",0.9674,1
7023,"Bad","Self",0.9515,1
7023,"Bad","Self",0.744,1
7023,"Good","Self",0.5926,1
7023,"Bad","Self",0.6576,1
7023,"Good","Self",0.8258,1
7023,"Bad","Other",0.762,1
7023,"Good","Self",0.7466,1
7023,"Good","Other",0.6508,1
7023,"Good","Other",0.4436,1
7023,"Good","Self",0.7477,1
7023,"Bad","Other",0.9079,0
7023,"Good","Self",0.9481,1
7023,"Good","Other",0.6364,1
7023,"Good","Self",0.6211,1
7023,"Bad","Other",0.7255,0
7023,"Bad","Self",0.598,1
7023,"Bad","Other",0.7346,0
7023,"Bad","Self",0.9507,1
7023,"Good","Other",0.8789,1
7023,"Good","Other",0.6316,1
7023,"Bad","Self",0.6959,1
7023,"Good","Other",0.7686,1
7023,"Good","Self",0.7291,1
7023,"Bad","Self",1.0489,0
7023,"Bad","Self",0.7617,1
7023,"Bad","Other",0.7789,1
7023,"Good","Other",0.643,1
7023,"Bad","Other",0.7395,1
7023,"Bad","Self",0.7715,1
7023,"Good","Other",1.0526,0
7023,"Good","Self",0.5487,0
7023,"Good","Self",0.621,1
7023,"Bad","Other",0.7808,1
7023,"Good","Self",0.6055,1
7023,"Good","Other",0.5988,1
7023,"Bad","Other",0.751,1
7023,"Bad","Other",0.9034,1
7023,"Bad","Self",0.6481,1
7023,"Good","Other",0.8,1
7023,"Good","Self",0.6564,1
7023,"Bad","Self",0.8013,1
7023,"Bad","Self",0.7377,1
7023,"Good","Self",0.7139,1
7023,"Bad","Self",0.6132,1
7023,"Bad","Other",0.8057,1
7023,"Bad","Self",0.7819,1
7023,"Bad","Self",0.9436,1
7023,"Good","Other",0.5838,1
7023,"Good","Self",0.704,1
7023,"Good","Self",0.6163,1
7023,"Good","Other",0.6485,1
7023,"Bad","Other",0.6415,1
7023,"Good","Self",0.6816,1
7023,"Good","Other",0.5461,1
7023,"Bad","Other",0.6123,1
7023,"Good","Self",0.5244,1
7023,"Bad","Other",0.8687,1
7023,"Good","Self",0.6368,1
7023,"Good","Other",0.5975,1
7023,"Good","Other",0.5499,1
7023,"Bad","Self",0.71,1
7023,"Good","Other",0.7911,1
7023,"Bad","Other",0.7435,1
7023,"Good","Self",0.5677,1
7023,"Bad","Self",0.8244,1
7023,"Bad","Self",0.8247,1
7023,"Good","Other",0.6395,1
7023,"Good","Self",1.0156,1
7023,"Bad","Self",0.784,1
7023,"Good","Self",0.5522,1
7023,"Bad","Other",0.6329,1
7023,"Bad","Other",0.6173,1
7023,"Good","Self",0.5457,1
7023,"Bad","Self",0.8098,1
7023,"Bad","Other",0.6901,1
7023,"Bad","Self",0.5867,1
7023,"Good","Other",0.6269,0
7023,"Good","Other",0.4754,1
7023,"Good","Other",0.7044,1
7023,"Bad","Other",0.7534,1
7023,"Good","Other",0.7292,1
7023,"Bad","Other",0.6658,1
7023,"Bad","Other",0.7444,1
7023,"Bad","Self",0.8325,1
7023,"Good","Other",0.6409,1
7023,"Bad","Self",0.7932,1
7023,"Good","Self",1.0736,1
7023,"Bad","Self",0.6334,1
7023,"Good","Self",0.6424,1
7023,"Good","Self",0.5949,1
7024,"Bad","Other",0.7294,1
7024,"Good","Self",0.5876,1
7024,"Bad","Self",0.56,1
7024,"Good","Self",0.5003,0
7024,"Good","Other",0.375,0
7024,"Good","Self",0.1101,0
7024,"Bad","Self",0.6375,1
7024,"Good","Other",0.3677,1
7024,"Bad","Other",0.3023,0
7024,"Bad","Other",0.4267,1
7024,"Good","Other",0.807,0
7024,"Bad","Other",0.4353,0
7024,"Bad","Self",0.2935,1
7024,"Good","Other",0.6237,0
7024,"Good","Self",0.2738,1
7024,"Good","Self",0.2883,1
7024,"Good","Other",0.3486,1
7024,"Bad","Other",0.2788,0
7024,"Bad","Self",0.1101,1
7024,"Bad","Self",0.3615,0
7024,"Good","Other",0.312,0
7024,"Good","Self",0.3163,1
7024,"Bad","Other",0.605,1
7024,"Good","Other",0.6093,1
7024,"Good","Other",0.7598,1
7024,"Bad","Other",0.5699,0
7024,"Bad","Other",0.4884,0
7024,"Bad","Other",0.8746,1
7024,"Good","Self",0.3008,1
7024,"Good","Self",0.3429,1
7024,"Bad","Self",0.8534,0
7024,"Bad","Self",0.2635,1
7024,"Good","Other",0.3777,1
7024,"Bad","Self",0.2402,0
7024,"Good","Self",0.3806,1
7024,"Good","Other",0.5356,1
7024,"Bad","Other",0.2861,0
7024,"Bad","Other",0.2366,0
7024,"Good","Other",0.321,1
7024,"Bad","Self",0.2432,1
7024,"Good","Other",0.3702,1
7024,"Good","Self",0.2124,1
7024,"Bad","Self",0.2466,0
7024,"Bad","Self",0.2168,1
7024,"Good","Self",0.2429,1
7024,"Bad","Other",0.285,1
7024,"Good","Self",0.1992,1
7024,"Good","Other",0.3118,1
7024,"Bad","Other",0.2362,0
7024,"Bad","Self",0.2485,0
7024,"Good","Self",0.2294,0
7024,"Good","Self",0.2156,1
7024,"Good","Other",0.294,1
7024,"Good","Self",0.3363,1
7024,"Good","Other",0.3667,1
7024,"Bad","Other",0.2889,0
7024,"Bad","Self",0.187,1
7024,"Bad","Other",0.2692,1
7024,"Good","Self",0.234,1
7024,"Good","Other",0.2144,1
7024,"Good","Other",0.2245,1
7024,"Good","Self",0.2209,1
7024,"Good","Other",0.359,0
7024,"Bad","Self",0.2273,1
7024,"Good","Self",0.2498,1
7024,"Bad","Other",0.388,1
7024,"Bad","Self",0.2883,0
7024,"Bad","Other",0.2047,0
7024,"Bad","Self",0.2627,1
7024,"Bad","Other",0.2649,1
7024,"Bad","Other",0.2475,1
7024,"Bad","Self",0.3695,0
7024,"Good","Self",0.1717,1
7024,"Bad","Self",0.2799,0
7024,"Good","Other",0.2262,1
7024,"Bad","Self",0.3026,0
7024,"Bad","Other",0.4407,1
7024,"Good","Other",0.3395,1
7024,"Good","Other",0.1887,1
7024,"Good","Self",0.1101,1
7024,"Bad","Self",0.2113,1
7024,"Good","Self",0.2578,0
7024,"Good","Other",0.1982,0
7024,"Bad","Other",0.1682,1
7024,"Bad","Self",0.3646,0
7024,"Bad","Other",0.7688,1
7024,"Bad","Other",0.587,0
7024,"Good","Self",0.2793,0
7024,"Bad","Self",0.4496,0
7024,"Good","Other",0.2379,0
7024,"Good","Other",0.1905,0
7024,"Good","Self",0.413,1
7024,"Good","Other",1.0184,1
7024,"Good","Other",0.3006,0
7024,"Bad","Self",0.5587,1
7024,"Good","Self",0.297,0
7024,"Good","Other",0.2053,0
7024,"Bad","Other",0.192,0
7024,"Bad","Self",0.2843,0
7024,"Good","Self",0.1549,0
7024,"Bad","Other",0.1512,0
7024,"Good","Self",0.2093,1
7024,"Bad","Other",0.4617,0
7024,"Bad","Self",0.3619,1
7024,"Bad","Other",0.8303,1
7024,"Good","Self",0.2011,0
7024,"Bad","Other",0.6214,0
7024,"Good","Other",0.1857,0
7024,"Good","Self",0.158,1
7024,"Good","Other",0.2322,0
7024,"Bad","Self",0.3144,0
7024,"Bad","Self",0.1565,1
7024,"Bad","Other",0.3333,0
7024,"Good","Self",0.4793,1
7024,"Bad","Self",0.2757,0
7024,"Good","Other",0.296,0
7024,"Good","Self",0.2685,1
7024,"Good","Other",0.3447,0
7024,"Bad","Other",0.3614,0
7024,"Good","Other",0.4995,1
7024,"Bad","Self",0.2558,1
7024,"Good","Other",0.578,1
7024,"Bad","Self",0.3882,1
7024,"Good","Self",0.3664,0
7024,"Good","Self",0.8186,1
7024,"Bad","Self",0.5408,0
7024,"Bad","Other",0.8309,1
7024,"Bad","Other",0.6513,1
7024,"Good","Self",0.5124,1
7024,"Good","Other",0.3487,1
7024,"Bad","Self",0.635,1
7024,"Good","Self",0.3674,1
7024,"Bad","Self",0.4735,0
7024,"Good","Self",0.7899,1
7024,"Bad","Other",0.6102,1
7024,"Good","Other",0.5245,1
7024,"Bad","Self",0.6545,0
7024,"Bad","Other",0.5607,1
7024,"Good","Other",0.3571,1
7024,"Bad","Other",0.9034,1
7024,"Bad","Other",0.2822,1
7024,"Good","Other",0.4806,1
7024,"Bad","Self",0.6187,0
7024,"Bad","Self",0.5671,0
7024,"Good","Self",0.1735,0
7024,"Bad","Other",0.2541,1
7024,"Bad","Self",0.5363,1
7024,"Good","Self",0.2826,1
7024,"Bad","Other",0.3646,0
7024,"Good","Self",0.2729,0
7024,"Good","Other",0.139,1
7024,"Good","Other",0.9398,0
7024,"Good","Self",0.686,1
7024,"Bad","Other",0.624,0
7024,"Good","Self",0.6342,1
7024,"Good","Other",0.5644,1
7024,"Good","Self",0.715,1
7024,"Bad","Other",0.3653,0
7024,"Bad","Self",1.0416,1
7024,"Bad","Other",0.512,0
7024,"Good","Other",0.7323,1
7024,"Good","Other",0.7548,0
7024,"Bad","Self",0.293,1
7024,"Good","Self",0.3819,1
7024,"Bad","Self",0.5919,0
7024,"Bad","Self",0.8362,1
7024,"Bad","Other",0.4464,1
7024,"Bad","Other",0.7932,1
7024,"Good","Other",0.7955,1
7024,"Bad","Other",0.6637,1
7024,"Bad","Self",0.86,1
7024,"Good","Other",0.6345,0
7024,"Good","Self",0.6607,1
7024,"Good","Self",0.7909,1
7024,"Bad","Other",0.289,0
7024,"Good","Self",0.5333,1
7024,"Good","Other",0.6998,0
7024,"Good","Other",0.7383,0
7024,"Bad","Other",0.7806,1
7024,"Bad","Other",0.6968,1
7024,"Bad","Self",0.5913,1
7024,"Good","Other",0.5934,0
7024,"Good","Self",0.7636,0
7024,"Bad","Self",0.8683,0
7024,"Bad","Self",0.6486,1
7024,"Good","Self",0.6107,1
7024,"Bad","Other",0.351,0
7024,"Bad","Self",0.6892,1
7024,"Bad","Self",0.7463,1
7024,"Good","Other",0.5166,0
7024,"Good","Self",0.4708,1
7024,"Good","Self",0.2569,0
7024,"Good","Other",0.683,0
7024,"Bad","Other",0.6117,1
7024,"Bad","Other",0.6619,1
7024,"Good","Self",0.696,1
7024,"Good","Other",0.5163,1
7024,"Bad","Other",0.6946,1
7024,"Good","Self",0.6885,1
7024,"Bad","Other",0.7068,1
7024,"Good","Self",0.597,1
7024,"Good","Other",0.5554,1
7024,"Good","Other",0.6718,1
7024,"Bad","Self",0.842,1
7024,"Good","Other",0.7327,1
7024,"Bad","Other",0.865,1
7024,"Good","Self",0.6673,1
7024,"Bad","Self",0.8337,0
7024,"Bad","Self",0.702,1
7024,"Good","Other",0.7954,1
7024,"Good","Self",0.5736,1
7024,"Bad","Self",0.5939,1
7024,"Good","Self",0.564,1
7024,"Bad","Other",0.8265,0
7024,"Bad","Other",0.7988,1
7024,"Good","Self",0.5232,1
7024,"Bad","Self",1.0374,1
7024,"Bad","Other",0.6954,1
7024,"Bad","Self",0.83,1
7024,"Good","Other",0.7842,1
7024,"Good","Other",0.5245,1
7024,"Good","Other",0.9513,1
7024,"Bad","Other",0.832,1
7024,"Good","Other",0.5862,1
7024,"Bad","Other",0.7884,1
7024,"Bad","Other",0.6508,1
7024,"Bad","Self",0.637,0
7024,"Good","Other",0.7352,1
7024,"Bad","Self",0.8515,1
7024,"Good","Self",0.7918,1
7024,"Bad","Self",0.8899,1
7024,"Good","Self",0.5925,1
7024,"Good","Self",0.7328,1
7025,"Good","Self",0.4317,0
7025,"Good","Self",0.3484,0
7025,"Bad","Other",0.4127,0
7025,"Bad","Self",0.6008,1
7025,"Good","Self",0.5574,0
7025,"Bad","Self",0.8777,0
7025,"Bad","Other",0.466,1
7025,"Good","Other",0.2667,0
7025,"Bad","Self",0.5189,1
7025,"Bad","Other",0.3795,0
7025,"Good","Other",0.7677,1
7025,"Bad","Other",0.5479,0
7025,"Bad","Self",0.9083,1
7025,"Bad","Other",0.7445,0
7025,"Good","Other",0.7612,1
7025,"Bad","Other",0.7654,0
7025,"Good","Self",0.6857,1
7025,"Good","Self",0.4941,1
7025,"Bad","Self",0.9867,0
7025,"Good","Self",0.5792,1
7025,"Good","Other",0.4953,1
7025,"Good","Other",0.6476,1
7025,"Bad","Self",0.472,0
7025,"Bad","Self",0.3327,1
7025,"Good","Self",0.2328,0
7025,"Bad","Other",0.3254,1
7025,"Good","Self",0.4976,1
7025,"Bad","Self",0.8296,0
7025,"Good","Other",0.6381,1
7025,"Good","Other",0.3346,0
7025,"Bad","Self",0.7555,0
7025,"Good","Self",0.5997,1
7025,"Bad","Other",0.6999,0
7025,"Good","Other",0.7761,1
7025,"Bad","Other",0.6282,0
7025,"Good","Self",0.7741,1
7025,"Good","Other",0.7745,0
7025,"Good","Self",0.5551,1
7025,"Bad","Other",0.5594,0
7025,"Bad","Self",0.6877,1
7025,"Good","Other",0.8039,1
7025,"Bad","Self",0.8961,0
7025,"Bad","Other",0.625,0
7025,"Good","Other",0.5334,1
7025,"Good","Self",0.7376,0
7025,"Bad","Other",0.666,0
7025,"Good","Self",0.4466,1
7025,"Good","Self",0.6549,1
7025,"Bad","Self",0.9796,1
7025,"Bad","Self",0.5437,1
7025,"Good","Self",0.5361,1
7025,"Bad","Other",0.8923,0
7025,"Good","Other",0.7966,1
7025,"Bad","Other",0.6211,0
7025,"Bad","Self",0.8375,1
7025,"Bad","Other",0.6576,1
7025,"Good","Other",0.842,1
7025,"Good","Other",0.6142,1
7025,"Bad","Other",0.8794,1
7025,"Good","Other",0.9395,1
7025,"Good","Self",0.6082,1
7025,"Good","Other",0.6165,1
7025,"Bad","Other",0.7849,1
7025,"Bad","Self",0.9932,1
7025,"Bad","Self",0.8737,1
7025,"Good","Self",0.55,1
7025,"Bad","Self",0.7663,1
7025,"Good","Self",0.5267,1
7025,"Good","Other",0.8029,0
7025,"Bad","Other",0.615,1
7025,"Good","Other",0.5396,1
7025,"Good","Self",0.5042,1
7025,"Bad","Self",0.6565,0
7025,"Bad","Other",0.6688,0
7025,"Good","Other",0.6692,1
7025,"Bad","Other",0.8142,1
7025,"Bad","Self",0.6708,1
7025,"Bad","Other",0.8151,1
7025,"Bad","Self",0.5953,1
7025,"Good","Self",0.6234,1
7025,"Good","Self",0.5556,1
7025,"Good","Other",0.6399,0
7025,"Bad","Other",0.7164,0
7025,"Bad","Self",0.7408,1
7025,"Good","Other",0.7854,1
7025,"Good","Other",0.5938,1
7025,"Bad","Self",0.67,0
7025,"Good","Self",0.5664,1
7025,"Good","Self",0.5789,1
7025,"Bad","Self",0.7831,1
7025,"Good","Other",0.6673,0
7025,"Bad","Other",0.5996,0
7025,"Good","Self",0.5679,1
7025,"Bad","Other",0.7284,1
7025,"Bad","Self",0.7251,0
7025,"Good","Other",0.5853,1
7025,"Good","Self",0.5336,1
7025,"Good","Other",0.6897,0
7025,"Good","Other",0.4459,1
7025,"Bad","Other",0.6787,0
7025,"Bad","Self",0.8238,1
7025,"Good","Self",0.5362,1
7025,"Bad","Self",0.6124,1
7025,"Bad","Other",0.8052,1
7025,"Good","Self",0.6014,1
7025,"Bad","Other",0.6856,0
7025,"Good","Self",0.6502,1
7025,"Bad","Other",0.7904,1
7025,"Bad","Self",0.7706,1
7025,"Bad","Other",0.5588,1
7025,"Good","Self",0.6551,1
7025,"Bad","Self",0.7313,0
7025,"Good","Other",0.7435,1
7025,"Good","Other",0.5797,1
7025,"Good","Self",0.5801,1
7025,"Bad","Other",0.6323,1
7025,"Bad","Self",0.8297,1
7025,"Good","Other",0.7298,1
7025,"Bad","Self",0.6676,0
7025,"Good","Self",0.7577,1
7025,"Bad","Other",0.6261,1
7025,"Bad","Other",0.5745,1
7025,"Good","Other",0.8247,1
7025,"Bad","Self",0.7353,0
7025,"Bad","Other",0.6299,1
7025,"Good","Self",0.6903,1
7025,"Good","Other",0.7107,1
7025,"Good","Other",0.6648,1
7025,"Good","Self",0.5391,1
7025,"Bad","Self",0.7297,0
7025,"Good","Other",0.7886,1
7025,"Good","Other",0.7377,1
7025,"Bad","Self",0.756,1
7025,"Good","Self",0.5524,1
7025,"Good","Other",0.6848,0
7025,"Bad","Other",0.679,1
7025,"Good","Self",0.6572,1
7025,"Bad","Other",0.5873,1
7025,"Bad","Other",0.7117,1
7025,"Bad","Self",0.6156,1
7025,"Good","Self",0.5298,1
7025,"Bad","Other",0.738,1
7025,"Good","Self",0.6181,1
7025,"Good","Self",0.4922,1
7025,"Bad","Other",0.6785,1
7025,"Good","Other",0.7091,1
7025,"Bad","Other",0.9455,1
7025,"Bad","Self",0.6516,1
7025,"Good","Other",0.656,1
7025,"Good","Self",0.4729,1
7025,"Bad","Self",0.5391,1
7025,"Bad","Self",0.7296,1
7025,"Good","Other",0.734,1
7025,"Good","Self",0.5224,1
7025,"Good","Other",0.5325,0
7025,"Good","Self",0.4569,1
7025,"Bad","Other",0.5813,1
7025,"Bad","Other",0.5959,0
7025,"Good","Self",0.5022,1
7025,"Bad","Self",0.599,1
7025,"Good","Other",0.5771,1
7025,"Bad","Self",0.8775,1
7025,"Bad","Self",0.8922,1
7025,"Good","Other",0.5388,1
7025,"Bad","Other",0.6129,0
7025,"Bad","Other",0.8248,0
7025,"Bad","Self",0.7812,1
7025,"Good","Other",0.7992,1
7025,"Bad","Self",0.6575,1
7025,"Good","Self",0.5099,1
7025,"Bad","Other",0.7165,1
7025,"Bad","Other",0.6067,1
7025,"Good","Other",0.761,1
7025,"Good","Other",0.6236,1
7025,"Good","Self",0.5559,1
7025,"Bad","Self",0.5464,0
7025,"Good","Self",0.5007,1
7025,"Bad","Other",0.9734,1
7025,"Good","Other",0.6979,1
7025,"Bad","Other",0.6601,1
7025,"Good","Other",0.6703,1
7025,"Good","Self",0.5925,1
7025,"Bad","Self",0.791,0
7025,"Good","Self",0.4654,1
7025,"Bad","Self",0.5758,1
7025,"Bad","Self",0.6501,1
7025,"Bad","Other",0.6566,1
7025,"Good","Self",0.5979,1
7025,"Good","Other",0.696,1
7025,"Good","Other",0.8125,1
7025,"Bad","Other",0.6707,1
7025,"Bad","Other",0.5769,1
7025,"Good","Other",0.6133,1
7025,"Bad","Self",0.7276,1
7025,"Good","Self",0.4921,1
7025,"Good","Self",0.5102,1
7025,"Bad","Self",0.6083,1
7025,"Bad","Self",0.6731,1
7025,"Good","Other",0.6056,1
7025,"Good","Self",0.6383,1
7025,"Bad","Other",0.8486,1
7025,"Good","Self",0.5351,1
7025,"Bad","Other",0.6254,1
7025,"Bad","Other",0.5337,0
7025,"Good","Self",0.6799,1
7025,"Bad","Other",0.5709,0
7025,"Good","Other",0.5571,0
7025,"Good","Other",0.6954,1
7025,"Bad","Self",0.5098,1
7025,"Bad","Self",0.5601,1
7025,"Good","Other",0.6183,0
7025,"Good","Self",0.5711,1
7025,"Bad","Self",0.8213,1
7025,"Bad","Other",0.617,1
7025,"Good","Self",0.5392,1
7025,"Good","Self",0.4694,1
7025,"Bad","Self",0.82,1
7025,"Good","Self",0.5422,1
7025,"Good","Other",0.5764,1
7025,"Bad","Self",0.6608,1
7025,"Bad","Other",0.6755,1
7025,"Good","Other",0.5977,1
7025,"Good","Other",0.6398,1
7025,"Bad","Self",0.642,1
7025,"Bad","Other",0.6464,1
7025,"Bad","Self",0.629,1
7025,"Bad","Other",0.7295,1
7025,"Good","Other",0.7396,1
7025,"Good","Other",0.6684,1
7025,"Good","Self",0.5208,1
7025,"Bad","Other",0.5732,1
7025,"Bad","Self",0.5944,0
7025,"Good","Self",0.5806,1
7025,"Bad","Self",0.7588,0
7025,"Good","Self",0.529,1
7025,"Good","Other",0.7232,1
7026,"Good","Self",0.4909,0
7026,"Good","Other",0.271,1
7026,"Good","Self",0.9513,0
7026,"Bad","Other",0.6477,0
7026,"Bad","Self",0.2758,1
7026,"Good","Self",0.4883,1
7026,"Bad","Self",0.5365,1
7026,"Bad","Other",0.4687,0
7026,"Good","Other",0.4053,1
7026,"Bad","Self",0.5215,0
7026,"Bad","Other",0.5657,0
7026,"Good","Other",0.4421,1
7026,"Bad","Other",0.3661,0
7026,"Bad","Self",0.5745,0
7026,"Bad","Other",0.3547,1
7026,"Good","Other",0.3633,1
7026,"Bad","Other",0.5114,0
7026,"Good","Self",0.6716,0
7026,"Good","Self",0.5627,0
7026,"Good","Other",0.3349,1
7026,"Good","Other",0.3192,1
7026,"Bad","Self",0.6234,0
7026,"Bad","Self",0.436,0
7026,"Good","Self",0.4321,1
7026,"Bad","Other",0.6445,0
7026,"Good","Self",0.3366,1
7026,"Bad","Self",0.5168,0
7026,"Good","Other",0.5171,1
7026,"Good","Other",0.5094,1
7026,"Bad","Self",0.4181,0
7026,"Good","Self",0.8223,1
7026,"Bad","Other",0.6264,0
7026,"Good","Other",0.4705,1
7026,"Bad","Other",0.7147,1
7026,"Good","Self",0.491,1
7026,"Good","Other",0.3712,1
7026,"Bad","Self",0.6035,0
7026,"Good","Self",0.3037,1
7026,"Bad","Other",0.6039,1
7026,"Bad","Self",0.6041,0
7026,"Good","Other",0.3603,1
7026,"Bad","Self",0.5964,0
7026,"Bad","Other",0.6853,1
7026,"Good","Other",0.4575,1
7026,"Good","Self",0.6216,0
7026,"Bad","Other",0.7659,1
7026,"Good","Self",0.4983,1
7026,"Good","Self",0.6507,1
7026,"Bad","Self",0.5111,1
7026,"Bad","Self",0.5552,1
7026,"Good","Self",0.4916,1
7026,"Bad","Other",0.4558,0
7026,"Good","Other",0.36,1
7026,"Bad","Other",0.2643,1
7026,"Bad","Self",0.6886,0
7026,"Bad","Other",0.2688,1
7026,"Good","Other",0.2931,1
7026,"Good","Other",0.4732,1
7026,"Bad","Other",0.2662,1
7026,"Good","Other",0.3343,1
7026,"Good","Self",0.2428,1
7026,"Good","Other",0.283,1
7026,"Bad","Other",0.3393,1
7026,"Bad","Self",0.3476,1
7026,"Bad","Self",0.4999,1
7026,"Good","Self",0.3681,1
7026,"Bad","Self",0.4724,0
7026,"Good","Self",0.5527,0
7026,"Good","Other",0.3488,1
7026,"Bad","Other",0.417,0
7026,"Good","Other",0.3654,1
7026,"Good","Self",0.3139,1
7026,"Bad","Self",0.3461,1
7026,"Bad","Other",0.6863,1
7026,"Good","Other",0.3026,1
7026,"Bad","Other",0.8154,1
7026,"Bad","Self",0.3918,0
7026,"Bad","Other",0.4721,0
7026,"Bad","Self",0.8362,1
7026,"Good","Self",0.5684,1
7026,"Good","Self",0.6045,0
7026,"Good","Other",0.3287,1
7026,"Bad","Other",0.5572,0
7026,"Good","Other",0.6259,1
7026,"Good","Other",0.6982,1
7026,"Bad","Self",0.8383,1
7026,"Good","Self",0.8227,0
7026,"Good","Self",0.6351,1
7026,"Bad","Self",0.6552,0
7026,"Good","Other",0.4994,1
7026,"Bad","Other",0.6956,1
7026,"Good","Self",0.7839,0
7026,"Bad","Other",0.6242,1
