v_subj(Self.match.Good).7304,1.000028292
,
v_subj(Other.mismatch.Bad).7322,1.000190666
,
v_subj(Other.match.Good).7320,1.000284386
,
v_subj(Other.mismatch.Good).7337,1.000143621
,
t_subj(Self.mismatch.Good).7342,0.999932157
,
v_subj(Other.match.Good).7322,0.999952937
,
t_subj(Other.mismatch.Good).7315,1.00006314
,
t_subj(Other.mismatch.Bad).7342,1.000030986
,
t_subj(Self.match.Bad).7308,1.000097899
,
v_subj(Self.match.Bad).7331,0.999904183
,
t_subj(Self.mismatch.Bad).7334,1.000561135
,
a_subj.7321,1.000163817
,
t_subj(Self.mismatch.Bad).7315,0.999891331
,
v_subj(Other.match.Good).7326,1.000008495
,
v_subj(Other.mismatch.Good).7326,1.000047246
,
t_subj(Self.match.Good).7307,1.00003996
,
t_subj(Other.mismatch.Bad).7329,0.999902574
,
v_subj(Self.match.Bad).7319,1.000032069
,
t_subj(Self.mismatch.Good).7314,1.000351463
,
v_subj(Self.mismatch.Good).7322,1.000359862
,
v_subj(Self.match.Bad).7339,1.000289611
,
t_subj(Self.match.Bad).7310,1.000307028
,
t_subj(Other.mismatch.Good).7325,0.999975625
,
a_subj.7333,1.000551759
,
v_subj(Self.match.Bad).7318,1.000114702
,
a_subj.7310,1.000861736
,
t_subj(Other.mismatch.Bad).7335,0.999993972
,
v_subj(Self.match.Good).73370,1.000360382
,
t_subj(Other.match.Good).73370,0.99999592
,
t_subj(Self.match.Good).7306,0.999983523
,
t_subj(Self.mismatch.Good).73370,1.000057767
,
v_subj(Self.mismatch.Bad).7334,1.000399859
,
t_subj(Self.match.Good).7328,1.000336966
,
z_subj_trans.7323,1.000772207
,
t_subj(Other.match.Bad).7341,1.000035722
,
t_subj(Self.match.Bad).7328,0.999928538
,
a_subj.7304,0.999918481
,
t_subj(Other.mismatch.Good).7337,1.000093721
,
v_subj(Self.match.Bad).7314,0.999997164
,
t_subj(Self.mismatch.Good).7324,1.000012562
,
t_subj(Self.match.Bad).73370,1.000038633
,
t_subj(Self.mismatch.Good).7310,1.000546468
,
t_subj(Other.mismatch.Bad).73370,0.999944821
,
v_subj(Self.match.Bad).7311,0.999927073
,
t(Other.match.Good),1.000122054
,
v_subj(Other.mismatch.Good).7328,1.000201824
,
z_subj_trans.7313,0.999919906
,
t_subj(Self.match.Good).7335,0.999939349
,
t_subj(Other.match.Good).7321,1.000002129
,
a_subj.7311,0.9999537
,
v_subj(Other.mismatch.Bad).7329,1.000176914
,
t_subj(Other.mismatch.Good).7317,0.999933384
,
v_subj(Other.mismatch.Good).7336,1.000106005
,
a_subj.7343,1.000343023
,
t_subj(Other.mismatch.Good).7327,1.000487608
,
v_subj(Self.match.Good).7320,1.000248169
,
v_subj(Other.match.Good).7321,1.000232502
,
z_subj_trans.7319,0.999935729
,
v_subj(Self.mismatch.Good).7315,0.99998079
,
v_subj(Self.mismatch.Good).7333,1.000129676
,
v_subj(Other.match.Good).7308,0.999999348
,
v_subj(Other.mismatch.Bad).7342,0.999935104
,
t_subj(Other.mismatch.Good).7342,0.99994235
,
t_subj(Other.mismatch.Good).7311,0.999992058
,
v_subj(Other.mismatch.Bad).7334,0.999916601
,
v_subj(Other.match.Good).7338,0.999890058
,
v_subj(Other.match.Bad).7324,0.999941479
,
t_subj(Other.match.Bad).7308,0.999944338
,
t_subj(Self.mismatch.Bad).7327,1.00003694
,
z_subj_trans.7310,1.0001674
,
t_subj(Other.mismatch.Good).7345,0.999952309
,
v_subj(Self.mismatch.Good).7336,1.000123006
,
t_subj(Self.mismatch.Good).7322,1.000130937
,
t_subj(Self.match.Bad).7332,1.000028576
,
t_subj(Self.mismatch.Good).7308,0.999989812
,
v_subj(Other.mismatch.Good).7338,0.999939502
,
t_subj(Other.mismatch.Bad).7325,1.000069974
,
t_subj(Self.match.Good).7333,0.999952443
,
t_subj(Self.mismatch.Good).7333,0.999925035
,
v_subj(Other.match.Bad).7334,0.999935756
,
v_subj(Self.match.Good).7314,1.000178722
,
t_subj(Self.match.Bad).7325,1.000585687
,
t_subj(Self.mismatch.Good).7325,0.999946242
,
v_subj(Self.mismatch.Good).7337,1.000221688
,
v(Other.match.Bad),1.000181789
,
v_subj(Self.match.Good).7329,0.999993263
,
t_subj(Self.match.Bad).7333,0.999962973
,
v_subj(Self.mismatch.Good).7324,1.000334912
,
t_subj(Other.mismatch.Bad).7308,1.000469104
,
t_subj(Other.match.Bad).7338,1.001002247
,
v_subj(Other.match.Bad).7309,1.000203664
,
a_std,0.999974987
,
t_subj(Self.mismatch.Bad).7333,1.000084405
,
v_subj(Other.match.Good).73370,0.999926458
,
v_subj(Other.mismatch.Good).7312,1.000126657
,
v_subj(Other.mismatch.Good).7313,0.999926491
,
t_subj(Self.mismatch.Good).7335,1.000005744
,
t_subj(Self.mismatch.Bad).7325,1.00009331
,
t_subj(Other.match.Bad).7319,1.000406969
,
t_subj(Other.mismatch.Good).7304,0.999977495
,
a_subj.7341,1.000853794
,
v_subj(Other.match.Good).7304,1.000155996
,
v_subj(Other.mismatch.Bad).73370,1.000220313
,
z_subj_trans.7321,0.999990996
,
t_subj(Other.mismatch.Bad).7320,1.000017977
,
z_subj_trans.7334,1.000351743
,
t_subj(Other.mismatch.Good).7340,1.000037081
,
t_subj(Self.match.Good).7313,0.999937753
,
t_subj(Self.match.Good).7315,0.999913042
,
t_subj(Other.mismatch.Good).7333,1.000075499
,
v_subj(Other.match.Good).7339,1.000117755
,
t_subj(Other.match.Bad).73370,1.000126147
,
t_subj(Self.mismatch.Good).7345,1.000094172
,
v_subj(Other.mismatch.Bad).7305,0.999959763
,
t_subj(Other.match.Good).7310,0.999957144
,
v_subj(Other.mismatch.Bad).7318,1.000153581
,
v_subj(Self.match.Bad).7342,1.000104483
,
v_subj(Self.match.Bad).7333,1.000079835
,
a_subj.7313,1.000239943
,
t(Other.match.Bad),0.999928933
,
t_subj(Other.match.Bad).7327,1.000291025
,
t_subj(Self.mismatch.Good).7318,0.999911358
,
z_trans,0.999970971
,
v_subj(Self.mismatch.Good).7332,0.999968291
,
v_subj(Self.mismatch.Good).7326,0.999943808
,
t_subj(Self.mismatch.Bad).7309,1.000106463
,
t_subj(Self.match.Good).7339,1.000067645
,
